Local time,Open,High,Low,Close,Volume
12.02.2019 23:30:00.000 GMT+0700,110.504,110.522,110.481,110.509,3321.1499999999996
13.02.2019 00:00:00.000 GMT+0700,110.509,110.524,110.431,110.484,3685.4400000000005
13.02.2019 00:30:00.000 GMT+0700,110.484,110.550,110.478,110.516,3642.53
13.02.2019 01:00:00.000 GMT+0700,110.515,110.520,110.435,110.463,3559.239999999999
13.02.2019 01:30:00.000 GMT+0700,110.462,110.521,110.436,110.520,3206.3799999999997
13.02.2019 02:00:00.000 GMT+0700,110.520,110.520,110.481,110.505,1784.1499999999999
13.02.2019 02:30:00.000 GMT+0700,110.504,110.512,110.475,110.511,1897.2100000000003
13.02.2019 03:00:00.000 GMT+0700,110.512,110.520,110.476,110.484,1650.5800000000002
13.02.2019 03:30:00.000 GMT+0700,110.484,110.488,110.467,110.474,1762.08
13.02.2019 04:00:00.000 GMT+0700,110.474,110.486,110.460,110.460,955.8999999999999
13.02.2019 04:30:00.000 GMT+0700,110.461,110.498,110.453,110.476,1834.61
13.02.2019 05:00:00.000 GMT+0700,110.462,110.499,110.420,110.426,6732.41
13.02.2019 05:30:00.000 GMT+0700,110.426,110.479,110.426,110.463,1811.9799999999998
13.02.2019 06:00:00.000 GMT+0700,110.466,110.469,110.428,110.455,1308.72
13.02.2019 06:30:00.000 GMT+0700,110.454,110.537,110.445,110.513,1979.45
13.02.2019 07:00:00.000 GMT+0700,110.514,110.576,110.502,110.508,3446.2000000000003
13.02.2019 07:30:00.000 GMT+0700,110.507,110.576,110.497,110.537,3765.0000000000005
13.02.2019 08:00:00.000 GMT+0700,110.537,110.586,110.515,110.551,4636.299999999999
13.02.2019 08:30:00.000 GMT+0700,110.551,110.640,110.542,110.582,3624.2399999999993
13.02.2019 09:00:00.000 GMT+0700,110.583,110.614,110.568,110.614,2475.65
13.02.2019 09:30:00.000 GMT+0700,110.613,110.622,110.587,110.617,1727.3499999999995
13.02.2019 10:00:00.000 GMT+0700,110.617,110.704,110.609,110.687,2568.93
13.02.2019 10:30:00.000 GMT+0700,110.687,110.688,110.642,110.648,2342.3000000000006
13.02.2019 11:00:00.000 GMT+0700,110.650,110.660,110.587,110.593,1839.9299999999994
13.02.2019 11:30:00.000 GMT+0700,110.592,110.611,110.576,110.599,1234.14
13.02.2019 12:00:00.000 GMT+0700,110.598,110.638,110.597,110.627,1644.5700000000002
13.02.2019 12:30:00.000 GMT+0700,110.626,110.633,110.602,110.628,1344.4800000000002
13.02.2019 13:00:00.000 GMT+0700,110.629,110.647,110.615,110.616,1070.0100000000002
13.02.2019 13:30:00.000 GMT+0700,110.616,110.638,110.578,110.622,2352.4799999999996
13.02.2019 14:00:00.000 GMT+0700,110.622,110.682,110.619,110.652,2547.46
13.02.2019 14:30:00.000 GMT+0700,110.653,110.687,110.621,110.685,3298.9199999999996
13.02.2019 15:00:00.000 GMT+0700,110.684,110.766,110.684,110.717,3299.68
13.02.2019 15:30:00.000 GMT+0700,110.716,110.728,110.653,110.674,2995.2400000000002
13.02.2019 16:00:00.000 GMT+0700,110.674,110.732,110.672,110.725,3472.48
13.02.2019 16:30:00.000 GMT+0700,110.725,110.732,110.663,110.685,2707.37
13.02.2019 17:00:00.000 GMT+0700,110.685,110.705,110.672,110.700,1794.4999999999995
13.02.2019 17:30:00.000 GMT+0700,110.699,110.706,110.682,110.694,1529.1000000000001
13.02.2019 18:00:00.000 GMT+0700,110.694,110.694,110.662,110.671,1822.0799999999997
13.02.2019 18:30:00.000 GMT+0700,110.671,110.701,110.591,110.621,3893.9199999999996
13.02.2019 19:00:00.000 GMT+0700,110.620,110.696,110.619,110.681,2513.8999999999996
13.02.2019 19:30:00.000 GMT+0700,110.681,110.738,110.668,110.731,1833.4800000000002
13.02.2019 20:00:00.000 GMT+0700,110.732,110.761,110.695,110.699,2810.76
13.02.2019 20:30:00.000 GMT+0700,110.700,110.868,110.696,110.851,7056.560000000001
13.02.2019 21:00:00.000 GMT+0700,110.851,110.887,110.812,110.838,3937.6800000000007
13.02.2019 21:30:00.000 GMT+0700,110.838,110.866,110.787,110.811,5582.679999999999
13.02.2019 22:00:00.000 GMT+0700,110.811,110.811,110.754,110.800,5160.930000000002
13.02.2019 22:30:00.000 GMT+0700,110.800,110.881,110.778,110.876,3770.8199999999997
13.02.2019 23:00:00.000 GMT+0700,110.875,110.885,110.820,110.822,3990.1599999999994
13.02.2019 23:30:00.000 GMT+0700,110.821,110.865,110.791,110.854,4061.95
14.02.2019 00:00:00.000 GMT+0700,110.855,110.925,110.851,110.914,2386.68
14.02.2019 00:30:00.000 GMT+0700,110.914,110.932,110.875,110.888,2409.79
14.02.2019 01:00:00.000 GMT+0700,110.889,110.921,110.869,110.915,1917.34
14.02.2019 01:30:00.000 GMT+0700,110.916,110.931,110.895,110.930,1013.1099999999999
14.02.2019 02:00:00.000 GMT+0700,110.930,110.948,110.921,110.948,1158.27
14.02.2019 02:30:00.000 GMT+0700,110.948,110.994,110.933,110.992,1826.86
14.02.2019 03:00:00.000 GMT+0700,110.992,111.015,110.974,110.991,1467.32
14.02.2019 03:30:00.000 GMT+0700,110.991,111.016,110.987,110.998,2507.0899999999997
14.02.2019 04:00:00.000 GMT+0700,110.999,111.052,110.991,111.040,954.76
14.02.2019 04:30:00.000 GMT+0700,111.040,111.040,110.991,111.002,1251.75
14.02.2019 05:00:00.000 GMT+0700,111.003,111.003,110.962,110.964,1864.2899999999995
14.02.2019 05:30:00.000 GMT+0700,110.966,111.036,110.966,111.032,2762.54
14.02.2019 06:00:00.000 GMT+0700,111.032,111.033,110.950,110.971,1105.88
14.02.2019 06:30:00.000 GMT+0700,110.971,110.971,110.926,110.930,1390.2299999999998
14.02.2019 07:00:00.000 GMT+0700,110.929,111.003,110.868,110.878,4702.04
14.02.2019 07:30:00.000 GMT+0700,110.880,110.964,110.865,110.940,5096.02
14.02.2019 08:00:00.000 GMT+0700,110.941,110.985,110.927,110.984,2861.2799999999993
14.02.2019 08:30:00.000 GMT+0700,110.982,111.056,110.943,110.980,3858.43
14.02.2019 09:00:00.000 GMT+0700,110.981,111.013,110.953,111.007,3402.26
14.02.2019 09:30:00.000 GMT+0700,111.007,111.013,110.964,110.964,2155.47
14.02.2019 10:00:00.000 GMT+0700,110.963,111.002,110.957,110.966,2431.0799999999995
14.02.2019 10:30:00.000 GMT+0700,110.966,111.128,110.961,111.071,3809.1000000000004
14.02.2019 11:00:00.000 GMT+0700,111.070,111.075,111.027,111.035,2357.1899999999996
14.02.2019 11:30:00.000 GMT+0700,111.035,111.042,111.010,111.026,1122.0800000000002
14.02.2019 12:00:00.000 GMT+0700,111.026,111.040,111.009,111.021,1648.47
14.02.2019 12:30:00.000 GMT+0700,111.021,111.049,111.010,111.026,2050.4100000000003
14.02.2019 13:00:00.000 GMT+0700,111.026,111.057,111.015,111.050,2717.97
14.02.2019 13:30:00.000 GMT+0700,111.051,111.065,111.038,111.044,1507.5899999999997
14.02.2019 14:00:00.000 GMT+0700,111.044,111.124,111.043,111.082,3376.97
14.02.2019 14:30:00.000 GMT+0700,111.081,111.092,111.038,111.066,2577.5800000000004
14.02.2019 15:00:00.000 GMT+0700,111.066,111.110,111.055,111.078,4403.839999999999
14.02.2019 15:30:00.000 GMT+0700,111.078,111.105,111.030,111.061,3771.870000000001
14.02.2019 16:00:00.000 GMT+0700,111.061,111.065,110.992,111.013,3115.7500000000005
14.02.2019 16:30:00.000 GMT+0700,111.015,111.031,110.958,110.997,3100.9199999999996
14.02.2019 17:00:00.000 GMT+0700,110.996,111.060,110.986,111.034,2963.7200000000007
14.02.2019 17:30:00.000 GMT+0700,111.032,111.053,111.029,111.043,2180.2300000000005
14.02.2019 18:00:00.000 GMT+0700,111.042,111.062,111.027,111.055,2111.02
14.02.2019 18:30:00.000 GMT+0700,111.054,111.086,111.048,111.054,2197.01
14.02.2019 19:00:00.000 GMT+0700,111.054,111.066,111.009,111.038,2601.1300000000006
14.02.2019 19:30:00.000 GMT+0700,111.037,111.064,111.013,111.038,2294.3399999999992
14.02.2019 20:00:00.000 GMT+0700,111.037,111.071,111.003,111.010,3823.3900000000003
14.02.2019 20:30:00.000 GMT+0700,111.015,111.015,110.587,110.606,12728.729999999998
14.02.2019 21:00:00.000 GMT+0700,110.606,110.657,110.532,110.545,6655
14.02.2019 21:30:00.000 GMT+0700,110.545,110.655,110.501,110.616,10998.730000000001
14.02.2019 22:00:00.000 GMT+0700,110.616,110.781,110.587,110.730,7563.330000000002
14.02.2019 22:30:00.000 GMT+0700,110.729,110.821,110.595,110.703,9911.179999999998
14.02.2019 23:00:00.000 GMT+0700,110.702,110.744,110.653,110.717,6807.750000000001
14.02.2019 23:30:00.000 GMT+0700,110.718,110.718,110.672,110.683,4669.75
15.02.2019 00:00:00.000 GMT+0700,110.685,110.713,110.658,110.673,3003.42
15.02.2019 00:30:00.000 GMT+0700,110.674,110.677,110.579,110.588,2874.7100000000005
15.02.2019 01:00:00.000 GMT+0700,110.588,110.629,110.588,110.625,2691.68
15.02.2019 01:30:00.000 GMT+0700,110.624,110.647,110.612,110.618,2281.2699999999995
15.02.2019 02:00:00.000 GMT+0700,110.618,110.623,110.566,110.600,2572.5699999999997
15.02.2019 02:30:00.000 GMT+0700,110.600,110.608,110.456,110.480,2572.9100000000003
15.02.2019 03:00:00.000 GMT+0700,110.481,110.588,110.476,110.507,3799.060000000001
15.02.2019 03:30:00.000 GMT+0700,110.507,110.545,110.500,110.517,2116.9
15.02.2019 04:00:00.000 GMT+0700,110.517,110.535,110.494,110.534,1050.0400000000002
15.02.2019 04:30:00.000 GMT+0700,110.534,110.534,110.448,110.466,1641.08
15.02.2019 05:00:00.000 GMT+0700,110.463,110.502,110.404,110.467,5570.229999999999
15.02.2019 05:30:00.000 GMT+0700,110.464,110.524,110.456,110.487,4346.7
15.02.2019 06:00:00.000 GMT+0700,110.484,110.523,110.452,110.523,1629.76
15.02.2019 06:30:00.000 GMT+0700,110.523,110.548,110.506,110.540,2114.46
15.02.2019 07:00:00.000 GMT+0700,110.539,110.548,110.406,110.458,5371.13
15.02.2019 07:30:00.000 GMT+0700,110.458,110.477,110.366,110.380,5755.19
15.02.2019 08:00:00.000 GMT+0700,110.378,110.436,110.361,110.391,3727.3600000000006
15.02.2019 08:30:00.000 GMT+0700,110.389,110.401,110.305,110.342,4824.25
15.02.2019 09:00:00.000 GMT+0700,110.344,110.352,110.276,110.307,3080.25
15.02.2019 09:30:00.000 GMT+0700,110.308,110.327,110.271,110.271,2168.3199999999997
15.02.2019 10:00:00.000 GMT+0700,110.272,110.305,110.261,110.292,2167.31
15.02.2019 10:30:00.000 GMT+0700,110.292,110.323,110.291,110.309,1778.27
15.02.2019 11:00:00.000 GMT+0700,110.309,110.330,110.285,110.309,1767.1299999999994
15.02.2019 11:30:00.000 GMT+0700,110.309,110.323,110.297,110.302,1558.4100000000003
15.02.2019 12:00:00.000 GMT+0700,110.301,110.322,110.286,110.303,1856.8799999999999
15.02.2019 12:30:00.000 GMT+0700,110.304,110.351,110.302,110.336,1828.8900000000003
15.02.2019 13:00:00.000 GMT+0700,110.338,110.398,110.327,110.390,2351.76
15.02.2019 13:30:00.000 GMT+0700,110.388,110.398,110.350,110.397,2010.0099999999998
15.02.2019 14:00:00.000 GMT+0700,110.398,110.473,110.385,110.414,4105.539999999999
15.02.2019 14:30:00.000 GMT+0700,110.412,110.412,110.265,110.316,4543.509999999999
15.02.2019 15:00:00.000 GMT+0700,110.315,110.343,110.252,110.288,4948.930000000001
15.02.2019 15:30:00.000 GMT+0700,110.287,110.360,110.272,110.343,3075.1600000000003
15.02.2019 16:00:00.000 GMT+0700,110.343,110.368,110.319,110.325,3337.3599999999997
15.02.2019 16:30:00.000 GMT+0700,110.325,110.408,110.324,110.399,2841.7600000000007
15.02.2019 17:00:00.000 GMT+0700,110.399,110.430,110.397,110.404,3074.4600000000005
15.02.2019 17:30:00.000 GMT+0700,110.404,110.458,110.389,110.456,2829.2400000000007
15.02.2019 18:00:00.000 GMT+0700,110.454,110.474,110.434,110.468,3559.6000000000004
15.02.2019 18:30:00.000 GMT+0700,110.467,110.473,110.410,110.417,2982.0700000000006
15.02.2019 19:00:00.000 GMT+0700,110.417,110.472,110.412,110.462,3402.04
15.02.2019 19:30:00.000 GMT+0700,110.461,110.531,110.453,110.517,4461.69
15.02.2019 20:00:00.000 GMT+0700,110.515,110.581,110.510,110.570,3704.5400000000004
15.02.2019 20:30:00.000 GMT+0700,110.570,110.645,110.536,110.569,6702.07
15.02.2019 21:00:00.000 GMT+0700,110.570,110.583,110.392,110.430,7825.740000000001
15.02.2019 21:30:00.000 GMT+0700,110.429,110.487,110.394,110.421,7992.28
15.02.2019 22:00:00.000 GMT+0700,110.421,110.531,110.379,110.491,6819.400000000002
15.02.2019 22:30:00.000 GMT+0700,110.493,110.558,110.468,110.533,5337.419999999999
15.02.2019 23:00:00.000 GMT+0700,110.533,110.567,110.485,110.510,5737.820000000001
15.02.2019 23:30:00.000 GMT+0700,110.510,110.560,110.506,110.548,3726.9199999999996
16.02.2019 00:00:00.000 GMT+0700,110.548,110.550,110.520,110.529,2532.0699999999997
16.02.2019 00:30:00.000 GMT+0700,110.529,110.572,110.528,110.559,2118.7299999999996
16.02.2019 01:00:00.000 GMT+0700,110.558,110.575,110.496,110.502,3450.0899999999997
16.02.2019 01:30:00.000 GMT+0700,110.502,110.507,110.403,110.438,3468.51
16.02.2019 02:00:00.000 GMT+0700,110.437,110.463,110.432,110.449,2084.43
16.02.2019 02:30:00.000 GMT+0700,110.449,110.481,110.442,110.450,2451.8599999999997
16.02.2019 03:00:00.000 GMT+0700,110.448,110.451,110.404,110.411,1848.4499999999998
16.02.2019 03:30:00.000 GMT+0700,110.411,110.427,110.399,110.405,1567.4699999999996
16.02.2019 04:00:00.000 GMT+0700,110.406,110.413,110.395,110.406,1082.4299999999998
16.02.2019 04:30:00.000 GMT+0700,110.407,110.478,110.407,110.458,1478.23
18.02.2019 05:00:00.000 GMT+0700,110.439,110.485,110.439,110.466,6211.66
18.02.2019 05:30:00.000 GMT+0700,110.466,110.525,110.457,110.501,1186.01
18.02.2019 06:00:00.000 GMT+0700,110.501,110.525,110.484,110.498,2813.3799999999997
18.02.2019 06:30:00.000 GMT+0700,110.498,110.576,110.484,110.574,4644.909999999999
18.02.2019 07:00:00.000 GMT+0700,110.572,110.572,110.461,110.461,4477.699999999999
18.02.2019 07:30:00.000 GMT+0700,110.460,110.549,110.457,110.520,3765.2299999999996
18.02.2019 08:00:00.000 GMT+0700,110.520,110.545,110.492,110.527,2976
18.02.2019 08:30:00.000 GMT+0700,110.527,110.563,110.516,110.529,3643.609999999999
18.02.2019 09:00:00.000 GMT+0700,110.528,110.563,110.505,110.533,2233.41
18.02.2019 09:30:00.000 GMT+0700,110.534,110.544,110.514,110.531,1828.1399999999994
18.02.2019 10:00:00.000 GMT+0700,110.531,110.532,110.514,110.516,2083.1800000000003
18.02.2019 10:30:00.000 GMT+0700,110.515,110.530,110.500,110.508,1724.3799999999997
18.02.2019 11:00:00.000 GMT+0700,110.507,110.507,110.488,110.496,1217.9800000000002
18.02.2019 11:30:00.000 GMT+0700,110.496,110.545,110.496,110.544,1936.69
18.02.2019 12:00:00.000 GMT+0700,110.543,110.555,110.524,110.530,2216.58
18.02.2019 12:30:00.000 GMT+0700,110.530,110.535,110.516,110.531,1351.9
18.02.2019 13:00:00.000 GMT+0700,110.531,110.563,110.530,110.551,2417.1600000000008
18.02.2019 13:30:00.000 GMT+0700,110.550,110.566,110.537,110.557,1621.74
18.02.2019 14:00:00.000 GMT+0700,110.556,110.589,110.546,110.562,2756.3899999999994
18.02.2019 14:30:00.000 GMT+0700,110.561,110.587,110.543,110.554,14619.5902
18.02.2019 15:00:00.000 GMT+0700,110.554,110.612,110.548,110.605,3328.26
18.02.2019 15:30:00.000 GMT+0700,110.605,110.605,110.573,110.577,1943.48
18.02.2019 16:00:00.000 GMT+0700,110.578,110.605,110.556,110.569,1731.86
18.02.2019 16:30:00.000 GMT+0700,110.568,110.581,110.530,110.543,2347.6800000000007
18.02.2019 17:00:00.000 GMT+0700,110.542,110.562,110.536,110.547,2278.4099999999994
18.02.2019 17:30:00.000 GMT+0700,110.547,110.554,110.522,110.547,2792.9399999999996
18.02.2019 18:00:00.000 GMT+0700,110.546,110.555,110.534,110.536,2503.7699999999995
18.02.2019 18:30:00.000 GMT+0700,110.536,110.542,110.518,110.524,1833.9399999999998
18.02.2019 19:00:00.000 GMT+0700,110.523,110.550,110.519,110.525,1488.8600000000001
18.02.2019 19:30:00.000 GMT+0700,110.527,110.555,110.518,110.540,1993.64
18.02.2019 20:00:00.000 GMT+0700,110.539,110.575,110.534,110.566,1882.08
18.02.2019 20:30:00.000 GMT+0700,110.567,110.590,110.558,110.590,1690.2100000000003
18.02.2019 21:00:00.000 GMT+0700,110.591,110.610,110.569,110.593,2389.5699999999997
18.02.2019 21:30:00.000 GMT+0700,110.594,110.594,110.571,110.588,2085.7900000000004
18.02.2019 22:00:00.000 GMT+0700,110.588,110.598,110.569,110.588,1536.1999999999998
18.02.2019 22:30:00.000 GMT+0700,110.589,110.604,110.567,110.594,14567.099799999998
18.02.2019 23:00:00.000 GMT+0700,110.594,110.602,110.555,110.571,3192.5799999999995
18.02.2019 23:30:00.000 GMT+0700,110.570,110.589,110.555,110.586,2207.17
19.02.2019 00:00:00.000 GMT+0700,110.587,110.599,110.571,110.577,1284.7200000000003
19.02.2019 00:30:00.000 GMT+0700,110.578,110.590,110.560,110.560,2163.5699999999997
19.02.2019 01:00:00.000 GMT+0700,110.562,110.597,110.562,110.578,2921.5200000000004
19.02.2019 01:30:00.000 GMT+0700,110.578,110.602,110.567,110.581,3488.0200000000004
19.02.2019 02:00:00.000 GMT+0700,110.581,110.605,110.581,110.594,2785.890000000001
19.02.2019 02:30:00.000 GMT+0700,110.594,110.599,110.579,110.580,2154.53
19.02.2019 03:00:00.000 GMT+0700,110.581,110.604,110.579,110.595,2539.4
19.02.2019 03:30:00.000 GMT+0700,110.594,110.600,110.570,110.584,4629.13
19.02.2019 04:00:00.000 GMT+0700,110.585,110.596,110.583,110.590,2159.53
19.02.2019 04:30:00.000 GMT+0700,110.589,110.652,110.587,110.591,8709.570000000002
19.02.2019 05:00:00.000 GMT+0700,110.590,110.609,110.556,110.605,2906.29
19.02.2019 05:30:00.000 GMT+0700,110.605,110.619,110.580,110.616,1059.14
19.02.2019 06:00:00.000 GMT+0700,110.616,110.617,110.581,110.584,2801.73
19.02.2019 06:30:00.000 GMT+0700,110.584,110.608,110.580,110.595,1395.8899999999996
19.02.2019 07:00:00.000 GMT+0700,110.595,110.615,110.542,110.581,2570.99
19.02.2019 07:30:00.000 GMT+0700,110.583,110.628,110.517,110.533,4117.28
19.02.2019 08:00:00.000 GMT+0700,110.533,110.559,110.517,110.534,2903.449999999999
19.02.2019 08:30:00.000 GMT+0700,110.535,110.539,110.453,110.516,3632.52
19.02.2019 09:00:00.000 GMT+0700,110.520,110.531,110.475,110.511,2351.0100000000007
19.02.2019 09:30:00.000 GMT+0700,110.512,110.523,110.507,110.516,1606.21
19.02.2019 10:00:00.000 GMT+0700,110.518,110.520,110.481,110.492,1609.1100000000004
19.02.2019 10:30:00.000 GMT+0700,110.493,110.509,110.459,110.481,2733.66
19.02.2019 11:00:00.000 GMT+0700,110.481,110.698,110.467,110.674,2832.79
19.02.2019 11:30:00.000 GMT+0700,110.671,110.689,110.604,110.655,4176.38
19.02.2019 12:00:00.000 GMT+0700,110.655,110.658,110.600,110.629,2781.1599999999994
19.02.2019 12:30:00.000 GMT+0700,110.629,110.629,110.595,110.622,2187.07
19.02.2019 13:00:00.000 GMT+0700,110.621,110.666,110.606,110.653,2318.2299999999996
19.02.2019 13:30:00.000 GMT+0700,110.653,110.710,110.642,110.682,2029.1499999999994
19.02.2019 14:00:00.000 GMT+0700,110.681,110.706,110.664,110.704,2325.77
19.02.2019 14:30:00.000 GMT+0700,110.704,110.704,110.653,110.659,2952.6699999999996
19.02.2019 15:00:00.000 GMT+0700,110.660,110.747,110.633,110.721,7605.669900000001
19.02.2019 15:30:00.000 GMT+0700,110.721,110.812,110.721,110.795,3571.8700000000003
19.02.2019 16:00:00.000 GMT+0700,110.795,110.802,110.709,110.738,4000.430000000001
19.02.2019 16:30:00.000 GMT+0700,110.739,110.790,110.738,110.767,2805.37
19.02.2019 17:00:00.000 GMT+0700,110.768,110.803,110.763,110.772,2135.6299999999997
19.02.2019 17:30:00.000 GMT+0700,110.774,110.817,110.768,110.812,2477.95
19.02.2019 18:00:00.000 GMT+0700,110.812,110.823,110.757,110.758,3117.720000000001
19.02.2019 18:30:00.000 GMT+0700,110.757,110.786,110.740,110.775,3074.82
19.02.2019 19:00:00.000 GMT+0700,110.776,110.783,110.737,110.763,2771.14
19.02.2019 19:30:00.000 GMT+0700,110.763,110.798,110.751,110.763,3003.3600000000006
19.02.2019 20:00:00.000 GMT+0700,110.763,110.772,110.727,110.739,2429.46
19.02.2019 20:30:00.000 GMT+0700,110.739,110.748,110.632,110.656,3515.77
19.02.2019 21:00:00.000 GMT+0700,110.656,110.656,110.554,110.555,4928.36
19.02.2019 21:30:00.000 GMT+0700,110.555,110.648,110.555,110.638,5771.660000000001
19.02.2019 22:00:00.000 GMT+0700,110.641,110.703,110.613,110.676,4488.599999999999
19.02.2019 22:30:00.000 GMT+0700,110.676,110.676,110.525,110.553,4700.129999999999
19.02.2019 23:00:00.000 GMT+0700,110.555,110.637,110.552,110.606,8396.630000000001
19.02.2019 23:30:00.000 GMT+0700,110.604,110.682,110.589,110.676,4785.16
20.02.2019 00:00:00.000 GMT+0700,110.676,110.687,110.603,110.604,3871.2800000000007
20.02.2019 00:30:00.000 GMT+0700,110.603,110.611,110.505,110.519,3893.8000000000015
20.02.2019 01:00:00.000 GMT+0700,110.520,110.550,110.490,110.534,3268.980000000001
20.02.2019 01:30:00.000 GMT+0700,110.534,110.565,110.529,110.558,2711.600000000001
20.02.2019 02:00:00.000 GMT+0700,110.557,110.633,110.547,110.631,2546.8600000000006
20.02.2019 02:30:00.000 GMT+0700,110.631,110.700,110.620,110.657,3493.01
20.02.2019 03:00:00.000 GMT+0700,110.658,110.661,110.617,110.647,3044.1599999999994
20.02.2019 03:30:00.000 GMT+0700,110.648,110.653,110.595,110.607,2851.460000000001
20.02.2019 04:00:00.000 GMT+0700,110.608,110.618,110.554,110.594,1413.0199999999993
20.02.2019 04:30:00.000 GMT+0700,110.593,110.615,110.562,110.615,1227.7300000000002
20.02.2019 05:00:00.000 GMT+0700,110.612,110.617,110.523,110.577,2429.5499999999993
20.02.2019 05:30:00.000 GMT+0700,110.576,110.613,110.570,110.585,1860.3399999999997
20.02.2019 06:00:00.000 GMT+0700,110.583,110.601,110.562,110.593,1099.17
20.02.2019 06:30:00.000 GMT+0700,110.592,110.653,110.574,110.580,1661.77
20.02.2019 07:00:00.000 GMT+0700,110.580,110.662,110.576,110.652,3423.2100000000005
20.02.2019 07:30:00.000 GMT+0700,110.651,110.758,110.628,110.750,4333.170000000001
20.02.2019 08:00:00.000 GMT+0700,110.750,110.885,110.726,110.846,6301.990000000001
