Local time,Open,High,Low,Close,Volume
04.07.2019 07:45:00.000 GMT+0700,107.787,107.792,107.745,107.752,521.48
04.07.2019 08:00:00.000 GMT+0700,107.752,107.758,107.728,107.758,565.78
04.07.2019 08:15:00.000 GMT+0700,107.758,107.761,107.730,107.759,575.1299999999999
04.07.2019 08:30:00.000 GMT+0700,107.761,107.766,107.731,107.737,793.74
04.07.2019 08:45:00.000 GMT+0700,107.740,107.742,107.707,107.727,848.53
04.07.2019 09:00:00.000 GMT+0700,107.727,107.734,107.716,107.718,531.24
04.07.2019 09:15:00.000 GMT+0700,107.719,107.751,107.718,107.744,494.03
04.07.2019 09:30:00.000 GMT+0700,107.744,107.762,107.733,107.758,631.9399999999999
04.07.2019 09:45:00.000 GMT+0700,107.757,107.763,107.742,107.758,713.7800000000001
04.07.2019 10:00:00.000 GMT+0700,107.757,107.771,107.755,107.764,492.85999999999996
04.07.2019 10:15:00.000 GMT+0700,107.763,107.770,107.759,107.765,224.99999999999997
04.07.2019 10:30:00.000 GMT+0700,107.766,107.772,107.760,107.771,631.64
04.07.2019 10:45:00.000 GMT+0700,107.771,107.794,107.771,107.787,939.6600000000001
04.07.2019 11:00:00.000 GMT+0700,107.787,107.792,107.775,107.787,588.76
04.07.2019 11:15:00.000 GMT+0700,107.786,107.795,107.783,107.787,399.23999999999995
04.07.2019 11:30:00.000 GMT+0700,107.788,107.828,107.783,107.827,610.4800000000001
04.07.2019 11:45:00.000 GMT+0700,107.826,107.833,107.785,107.795,732.57
04.07.2019 12:00:00.000 GMT+0700,107.796,107.819,107.793,107.812,512.1800000000001
04.07.2019 12:15:00.000 GMT+0700,107.812,107.812,107.795,107.797,486.37
04.07.2019 12:30:00.000 GMT+0700,107.798,107.842,107.794,107.822,932.28
04.07.2019 12:45:00.000 GMT+0700,107.822,107.825,107.807,107.809,1048.6799999999998
04.07.2019 13:00:00.000 GMT+0700,107.810,107.822,107.791,107.795,960.7
04.07.2019 13:15:00.000 GMT+0700,107.795,107.804,107.783,107.794,728.5300000000001
04.07.2019 13:30:00.000 GMT+0700,107.794,107.826,107.790,107.822,569.4699999999999
04.07.2019 13:45:00.000 GMT+0700,107.821,107.823,107.792,107.798,425.96999999999997
04.07.2019 14:00:00.000 GMT+0700,107.798,107.807,107.784,107.801,2456.6400000000003
04.07.2019 14:15:00.000 GMT+0700,107.800,107.834,107.797,107.813,1297.4500000000003
04.07.2019 14:30:00.000 GMT+0700,107.813,107.836,107.808,107.816,750.7
04.07.2019 14:45:00.000 GMT+0700,107.814,107.824,107.796,107.807,750.7600000000001
04.07.2019 15:00:00.000 GMT+0700,107.809,107.830,107.805,107.812,979.3
04.07.2019 15:15:00.000 GMT+0700,107.811,107.812,107.793,107.804,911.38
04.07.2019 15:30:00.000 GMT+0700,107.805,107.811,107.789,107.796,1426.9199999999998
04.07.2019 15:45:00.000 GMT+0700,107.797,107.821,107.794,107.817,536.76
04.07.2019 16:00:00.000 GMT+0700,107.817,107.827,107.795,107.795,2387.2
04.07.2019 16:15:00.000 GMT+0700,107.795,107.815,107.791,107.795,1017.0999999999999
04.07.2019 16:30:00.000 GMT+0700,107.794,107.797,107.777,107.787,1498.13
04.07.2019 16:45:00.000 GMT+0700,107.789,107.791,107.766,107.772,1614.1
04.07.2019 17:00:00.000 GMT+0700,107.772,107.779,107.755,107.773,1557.64
04.07.2019 17:15:00.000 GMT+0700,107.772,107.772,107.747,107.765,2395.8699999999994
04.07.2019 17:30:00.000 GMT+0700,107.765,107.769,107.748,107.758,489.61
04.07.2019 17:45:00.000 GMT+0700,107.758,107.796,107.755,107.784,762.3199999999999
04.07.2019 18:00:00.000 GMT+0700,107.784,107.795,107.771,107.777,1958.86
04.07.2019 18:15:00.000 GMT+0700,107.779,107.794,107.775,107.777,651.9099999999997
04.07.2019 18:30:00.000 GMT+0700,107.778,107.781,107.765,107.767,683.87
04.07.2019 18:45:00.000 GMT+0700,107.768,107.780,107.753,107.780,827.4699999999999
04.07.2019 19:00:00.000 GMT+0700,107.781,107.781,107.762,107.769,579.75
04.07.2019 19:15:00.000 GMT+0700,107.769,107.785,107.767,107.782,758.15
04.07.2019 19:30:00.000 GMT+0700,107.782,107.783,107.766,107.772,517.3399999999999
04.07.2019 19:45:00.000 GMT+0700,107.772,107.785,107.767,107.778,611.87
04.07.2019 20:00:00.000 GMT+0700,107.779,107.810,107.778,107.807,1579.8699999999997
04.07.2019 20:15:00.000 GMT+0700,107.808,107.826,107.807,107.817,838.41
04.07.2019 20:30:00.000 GMT+0700,107.817,107.828,107.810,107.814,463.65000000000003
04.07.2019 20:45:00.000 GMT+0700,107.814,107.828,107.813,107.821,1143.7800000000002
04.07.2019 21:00:00.000 GMT+0700,107.820,107.821,107.799,107.803,496.89
04.07.2019 21:15:00.000 GMT+0700,107.803,107.803,107.773,107.784,561.41
04.07.2019 21:30:00.000 GMT+0700,107.782,107.798,107.779,107.794,1448.41
04.07.2019 21:45:00.000 GMT+0700,107.794,107.814,107.786,107.813,1205.5199999999998
04.07.2019 22:00:00.000 GMT+0700,107.813,107.819,107.798,107.809,502.55999999999995
04.07.2019 22:15:00.000 GMT+0700,107.808,107.821,107.798,107.811,524.39
04.07.2019 22:30:00.000 GMT+0700,107.812,107.816,107.793,107.804,255.72999999999996
04.07.2019 22:45:00.000 GMT+0700,107.801,107.816,107.788,107.808,708.79
04.07.2019 23:00:00.000 GMT+0700,107.808,107.812,107.788,107.794,445.22999999999996
04.07.2019 23:15:00.000 GMT+0700,107.793,107.793,107.781,107.785,284.69
04.07.2019 23:30:00.000 GMT+0700,107.786,107.795,107.783,107.784,177.82
04.07.2019 23:45:00.000 GMT+0700,107.783,107.799,107.782,107.793,370.6
05.07.2019 00:00:00.000 GMT+0700,107.793,107.801,107.789,107.796,350.29
05.07.2019 00:15:00.000 GMT+0700,107.796,107.800,107.780,107.790,1488.1200000000003
05.07.2019 00:30:00.000 GMT+0700,107.790,107.792,107.765,107.786,704.09
05.07.2019 00:45:00.000 GMT+0700,107.786,107.793,107.782,107.783,469.66
05.07.2019 01:00:00.000 GMT+0700,107.784,107.785,107.774,107.778,300.84000000000003
05.07.2019 01:15:00.000 GMT+0700,107.778,107.789,107.776,107.779,116.49000000000001
05.07.2019 01:30:00.000 GMT+0700,107.778,107.792,107.774,107.775,278.87
05.07.2019 01:45:00.000 GMT+0700,107.774,107.781,107.771,107.777,543.96
05.07.2019 02:00:00.000 GMT+0700,107.778,107.786,107.776,107.784,178.12
05.07.2019 02:15:00.000 GMT+0700,107.784,107.786,107.780,107.781,88.25
05.07.2019 02:30:00.000 GMT+0700,107.780,107.790,107.779,107.787,270.83000000000004
05.07.2019 02:45:00.000 GMT+0700,107.788,107.790,107.781,107.790,301.89
05.07.2019 03:00:00.000 GMT+0700,107.788,107.793,107.784,107.791,607.54
05.07.2019 03:15:00.000 GMT+0700,107.792,107.822,107.784,107.810,852.7699999999999
05.07.2019 03:30:00.000 GMT+0700,107.810,107.812,107.790,107.792,413.3900000000001
05.07.2019 03:45:00.000 GMT+0700,107.791,107.834,107.791,107.809,347.38
05.07.2019 04:00:00.000 GMT+0700,107.807,107.815,107.789,107.815,1122.39
05.07.2019 04:15:00.000 GMT+0700,107.814,107.822,107.800,107.818,180.69
05.07.2019 04:30:00.000 GMT+0700,107.816,107.828,107.811,107.824,106.04
05.07.2019 04:45:00.000 GMT+0700,107.824,107.830,107.800,107.813,317.8
05.07.2019 05:00:00.000 GMT+0700,107.813,107.813,107.783,107.811,309.32
05.07.2019 05:15:00.000 GMT+0700,107.812,107.832,107.804,107.812,282.14
05.07.2019 05:30:00.000 GMT+0700,107.813,107.813,107.781,107.798,410.49999999999994
05.07.2019 05:45:00.000 GMT+0700,107.796,107.810,107.783,107.800,473.22999999999996
05.07.2019 06:00:00.000 GMT+0700,107.798,107.806,107.782,107.802,465.21000000000004
05.07.2019 06:15:00.000 GMT+0700,107.802,107.817,107.792,107.815,345.28000000000003
05.07.2019 06:30:00.000 GMT+0700,107.815,107.834,107.803,107.812,375.41
05.07.2019 06:45:00.000 GMT+0700,107.811,107.824,107.802,107.822,389.30000000000007
05.07.2019 07:00:00.000 GMT+0700,107.824,107.871,107.803,107.852,1514.8899999999999
05.07.2019 07:15:00.000 GMT+0700,107.852,107.880,107.852,107.864,1059.07
05.07.2019 07:30:00.000 GMT+0700,107.864,107.875,107.836,107.853,991.98
05.07.2019 07:45:00.000 GMT+0700,107.854,107.871,107.828,107.858,1136.56
05.07.2019 08:00:00.000 GMT+0700,107.857,107.872,107.854,107.862,744.5900000000001
05.07.2019 08:15:00.000 GMT+0700,107.863,107.873,107.850,107.857,593.16
05.07.2019 08:30:00.000 GMT+0700,107.857,107.883,107.853,107.867,1351.9200000000003
05.07.2019 08:45:00.000 GMT+0700,107.867,107.881,107.819,107.824,1255
05.07.2019 09:00:00.000 GMT+0700,107.823,107.839,107.818,107.839,946.31
05.07.2019 09:15:00.000 GMT+0700,107.838,107.848,107.819,107.819,685.56
05.07.2019 09:30:00.000 GMT+0700,107.819,107.859,107.819,107.859,733.5400000000001
05.07.2019 09:45:00.000 GMT+0700,107.860,107.862,107.845,107.850,724.2400000000001
05.07.2019 10:00:00.000 GMT+0700,107.851,107.857,107.838,107.845,600.52
05.07.2019 10:15:00.000 GMT+0700,107.846,107.860,107.833,107.844,541.4399999999998
05.07.2019 10:30:00.000 GMT+0700,107.846,107.856,107.836,107.840,642.1399999999999
05.07.2019 10:45:00.000 GMT+0700,107.840,107.846,107.834,107.845,326.34000000000003
05.07.2019 11:00:00.000 GMT+0700,107.844,107.852,107.833,107.843,415.92
05.07.2019 11:15:00.000 GMT+0700,107.843,107.851,107.833,107.839,780.3699999999999
05.07.2019 11:30:00.000 GMT+0700,107.838,107.850,107.833,107.840,529.18
05.07.2019 11:45:00.000 GMT+0700,107.840,107.877,107.839,107.869,513.39
05.07.2019 12:00:00.000 GMT+0700,107.871,107.884,107.865,107.874,486.99
05.07.2019 12:15:00.000 GMT+0700,107.874,107.880,107.863,107.865,398.37
05.07.2019 12:30:00.000 GMT+0700,107.866,107.892,107.862,107.877,759.3199999999999
05.07.2019 12:45:00.000 GMT+0700,107.876,107.911,107.868,107.879,681.98
05.07.2019 13:00:00.000 GMT+0700,107.878,107.932,107.876,107.921,1537.89
05.07.2019 13:15:00.000 GMT+0700,107.922,107.935,107.910,107.922,1527.4199999999998
05.07.2019 13:30:00.000 GMT+0700,107.922,107.952,107.915,107.949,1198.6499999999999
05.07.2019 13:45:00.000 GMT+0700,107.950,107.961,107.935,107.935,1647.18
05.07.2019 14:00:00.000 GMT+0700,107.936,107.936,107.894,107.927,2325.62
05.07.2019 14:15:00.000 GMT+0700,107.926,107.954,107.923,107.947,2860.5600000000004
05.07.2019 14:30:00.000 GMT+0700,107.946,107.982,107.942,107.972,1350.0300000000002
05.07.2019 14:45:00.000 GMT+0700,107.975,108.065,107.968,108.050,1570.1899999999998
05.07.2019 15:00:00.000 GMT+0700,108.051,108.069,108.022,108.028,2257.2500000000005
05.07.2019 15:15:00.000 GMT+0700,108.029,108.045,108.002,108.007,1645.24
05.07.2019 15:30:00.000 GMT+0700,108.007,108.021,107.986,108.000,1906.0800000000002
05.07.2019 15:45:00.000 GMT+0700,108.000,108.043,107.994,108.021,1355.5
05.07.2019 16:00:00.000 GMT+0700,108.021,108.048,108.005,108.047,1413.1099999999997
05.07.2019 16:15:00.000 GMT+0700,108.046,108.048,108.026,108.027,1238.91
05.07.2019 16:30:00.000 GMT+0700,108.029,108.049,108.021,108.044,1554.4199999999998
05.07.2019 16:45:00.000 GMT+0700,108.044,108.046,107.999,108.009,1139.86
05.07.2019 17:00:00.000 GMT+0700,108.010,108.024,108.006,108.022,1139.45
05.07.2019 17:15:00.000 GMT+0700,108.020,108.034,108.016,108.030,1028.2
05.07.2019 17:30:00.000 GMT+0700,108.030,108.049,108.022,108.037,1085.6999999999998
05.07.2019 17:45:00.000 GMT+0700,108.037,108.050,108.033,108.047,967.9199999999998
05.07.2019 18:00:00.000 GMT+0700,108.048,108.084,108.048,108.076,1456.1000000000004
05.07.2019 18:15:00.000 GMT+0700,108.076,108.099,108.053,108.059,1736.4599999999998
05.07.2019 18:30:00.000 GMT+0700,108.060,108.091,108.049,108.091,1232.39
05.07.2019 18:45:00.000 GMT+0700,108.090,108.155,108.072,108.145,1739.23
05.07.2019 19:00:00.000 GMT+0700,108.145,108.169,108.108,108.139,2175.24
05.07.2019 19:15:00.000 GMT+0700,108.138,108.144,108.060,108.060,2627.3999999999996
05.07.2019 19:30:00.000 GMT+0700,108.055,108.441,108.055,108.439,8178.360000000001
05.07.2019 19:45:00.000 GMT+0700,108.439,108.458,108.379,108.426,4317.200000000001
05.07.2019 20:00:00.000 GMT+0700,108.427,108.505,108.418,108.424,4094.4699999999993
05.07.2019 20:15:00.000 GMT+0700,108.424,108.473,108.375,108.388,3647.38
05.07.2019 20:30:00.000 GMT+0700,108.390,108.487,108.384,108.486,2697.3000000000006
05.07.2019 20:45:00.000 GMT+0700,108.488,108.589,108.462,108.566,3684.7799999999997
05.07.2019 21:00:00.000 GMT+0700,108.567,108.591,108.542,108.589,2255.7200000000003
05.07.2019 21:15:00.000 GMT+0700,108.589,108.622,108.568,108.583,2608.9400000000005
05.07.2019 21:30:00.000 GMT+0700,108.583,108.622,108.542,108.582,2537.5699999999997
05.07.2019 21:45:00.000 GMT+0700,108.583,108.584,108.423,108.461,3303.3399999999997
05.07.2019 22:00:00.000 GMT+0700,108.462,108.559,108.453,108.531,2893.85
05.07.2019 22:15:00.000 GMT+0700,108.531,108.558,108.483,108.547,1854.2500000000002
05.07.2019 22:30:00.000 GMT+0700,108.546,108.579,108.522,108.565,1633.3
05.07.2019 22:45:00.000 GMT+0700,108.565,108.565,108.531,108.551,1290.0100000000002
05.07.2019 23:00:00.000 GMT+0700,108.552,108.571,108.532,108.535,1722.4399999999998
05.07.2019 23:15:00.000 GMT+0700,108.536,108.548,108.520,108.531,1325.3700000000001
05.07.2019 23:30:00.000 GMT+0700,108.531,108.558,108.523,108.545,855.71
05.07.2019 23:45:00.000 GMT+0700,108.545,108.552,108.522,108.544,809.1899999999999
06.07.2019 00:00:00.000 GMT+0700,108.544,108.560,108.526,108.556,1143.3
06.07.2019 00:15:00.000 GMT+0700,108.556,108.559,108.530,108.533,705.22
06.07.2019 00:30:00.000 GMT+0700,108.534,108.559,108.526,108.544,704.7699999999999
06.07.2019 00:45:00.000 GMT+0700,108.543,108.555,108.529,108.545,1022
06.07.2019 01:00:00.000 GMT+0700,108.546,108.581,108.545,108.578,1105.11
06.07.2019 01:15:00.000 GMT+0700,108.577,108.588,108.568,108.582,1365.6699999999998
06.07.2019 01:30:00.000 GMT+0700,108.583,108.622,108.583,108.618,1279.17
06.07.2019 01:45:00.000 GMT+0700,108.617,108.637,108.561,108.563,1120.3899999999999
06.07.2019 02:00:00.000 GMT+0700,108.564,108.573,108.545,108.562,1301.5600000000002
06.07.2019 02:15:00.000 GMT+0700,108.562,108.565,108.507,108.508,1166.7699999999998
06.07.2019 02:30:00.000 GMT+0700,108.508,108.522,108.489,108.497,1082.06
06.07.2019 02:45:00.000 GMT+0700,108.499,108.511,108.472,108.489,1373.36
06.07.2019 03:00:00.000 GMT+0700,108.488,108.495,108.467,108.473,651.92
06.07.2019 03:15:00.000 GMT+0700,108.473,108.484,108.469,108.472,398.77
06.07.2019 03:30:00.000 GMT+0700,108.472,108.500,108.471,108.496,772.73
06.07.2019 03:45:00.000 GMT+0700,108.495,108.495,108.453,108.454,502.05000000000007
08.07.2019 04:00:00.000 GMT+0700,108.411,108.448,108.410,108.415,127.5
08.07.2019 04:15:00.000 GMT+0700,108.419,108.439,108.409,108.412,84.86999999999999
08.07.2019 04:30:00.000 GMT+0700,108.419,108.472,108.408,108.434,571.3900000000001
08.07.2019 04:45:00.000 GMT+0700,108.434,108.445,108.411,108.445,145.19000000000003
08.07.2019 05:00:00.000 GMT+0700,108.438,108.549,108.434,108.547,1463.51
08.07.2019 05:15:00.000 GMT+0700,108.548,108.586,108.547,108.555,1224.0500000000002
08.07.2019 05:30:00.000 GMT+0700,108.554,108.570,108.523,108.534,528.55
08.07.2019 05:45:00.000 GMT+0700,108.535,108.543,108.505,108.508,539.6899999999999
08.07.2019 06:00:00.000 GMT+0700,108.510,108.532,108.494,108.519,775.1299999999998
08.07.2019 06:15:00.000 GMT+0700,108.518,108.532,108.516,108.526,345.5300000000001
08.07.2019 06:30:00.000 GMT+0700,108.526,108.526,108.497,108.503,450.47
08.07.2019 06:45:00.000 GMT+0700,108.503,108.508,108.466,108.488,785.86
08.07.2019 07:00:00.000 GMT+0700,108.487,108.494,108.456,108.464,1823.59
08.07.2019 07:15:00.000 GMT+0700,108.465,108.474,108.406,108.439,1831.3
08.07.2019 07:30:00.000 GMT+0700,108.439,108.460,108.417,108.457,1052.3
08.07.2019 07:45:00.000 GMT+0700,108.457,108.564,108.434,108.528,2271.48
08.07.2019 08:00:00.000 GMT+0700,108.529,108.551,108.510,108.536,1686.1700000000003
08.07.2019 08:15:00.000 GMT+0700,108.537,108.539,108.484,108.513,1624.6799999999998
08.07.2019 08:30:00.000 GMT+0700,108.514,108.516,108.448,108.469,1799.9599999999998
08.07.2019 08:45:00.000 GMT+0700,108.470,108.482,108.432,108.464,1410.27
08.07.2019 09:00:00.000 GMT+0700,108.465,108.489,108.442,108.472,869.45
08.07.2019 09:15:00.000 GMT+0700,108.475,108.475,108.427,108.438,975.64
08.07.2019 09:30:00.000 GMT+0700,108.437,108.456,108.430,108.434,1172.2299999999998
08.07.2019 09:45:00.000 GMT+0700,108.433,108.434,108.392,108.399,1054.5900000000001
08.07.2019 10:00:00.000 GMT+0700,108.399,108.409,108.371,108.391,1154.3300000000002
08.07.2019 10:15:00.000 GMT+0700,108.393,108.411,108.379,108.408,754.39
08.07.2019 10:30:00.000 GMT+0700,108.409,108.420,108.362,108.388,1044.1499999999999
08.07.2019 10:45:00.000 GMT+0700,108.391,108.393,108.358,108.376,754.96
08.07.2019 11:00:00.000 GMT+0700,108.378,108.390,108.361,108.382,820.4199999999998
08.07.2019 11:15:00.000 GMT+0700,108.380,108.382,108.341,108.343,721.62
08.07.2019 11:30:00.000 GMT+0700,108.345,108.347,108.315,108.331,1499.44
08.07.2019 11:45:00.000 GMT+0700,108.331,108.345,108.319,108.332,1074.79
08.07.2019 12:00:00.000 GMT+0700,108.331,108.339,108.311,108.339,669.9000000000001
08.07.2019 12:15:00.000 GMT+0700,108.338,108.338,108.307,108.327,612.78
08.07.2019 12:30:00.000 GMT+0700,108.326,108.326,108.286,108.309,1295.34
08.07.2019 12:45:00.000 GMT+0700,108.308,108.310,108.280,108.297,1169.17
08.07.2019 13:00:00.000 GMT+0700,108.297,108.337,108.286,108.336,1246.37
08.07.2019 13:15:00.000 GMT+0700,108.337,108.357,108.320,108.354,967.93
08.07.2019 13:30:00.000 GMT+0700,108.354,108.373,108.338,108.343,1351.6000000000001
08.07.2019 13:45:00.000 GMT+0700,108.342,108.343,108.296,108.335,1442.8899999999999
08.07.2019 14:00:00.000 GMT+0700,108.334,108.335,108.303,108.319,2438.33
08.07.2019 14:15:00.000 GMT+0700,108.322,108.354,108.322,108.343,1779.77
08.07.2019 14:30:00.000 GMT+0700,108.344,108.387,108.330,108.372,2389.3700000000003
08.07.2019 14:45:00.000 GMT+0700,108.374,108.381,108.334,108.335,1462.57
08.07.2019 15:00:00.000 GMT+0700,108.335,108.347,108.328,108.345,1241.67
08.07.2019 15:15:00.000 GMT+0700,108.346,108.355,108.332,108.346,1376.3899999999996
08.07.2019 15:30:00.000 GMT+0700,108.345,108.375,108.345,108.371,1100.76
08.07.2019 15:45:00.000 GMT+0700,108.371,108.410,108.371,108.386,1485.56
08.07.2019 16:00:00.000 GMT+0700,108.386,108.405,108.374,108.400,1462.5599999999997
08.07.2019 16:15:00.000 GMT+0700,108.399,108.463,108.399,108.449,1965.3000000000004
08.07.2019 16:30:00.000 GMT+0700,108.448,108.462,108.426,108.439,2165.6099999999997
08.07.2019 16:45:00.000 GMT+0700,108.440,108.466,108.411,108.461,1800.55
08.07.2019 17:00:00.000 GMT+0700,108.460,108.484,108.458,108.475,1546.6399999999999
08.07.2019 17:15:00.000 GMT+0700,108.475,108.507,108.471,108.495,862.5000000000001
08.07.2019 17:30:00.000 GMT+0700,108.496,108.537,108.490,108.514,1450.32
08.07.2019 17:45:00.000 GMT+0700,108.514,108.537,108.514,108.530,1928.9100000000003
08.07.2019 18:00:00.000 GMT+0700,108.530,108.578,108.528,108.551,1860.64
08.07.2019 18:15:00.000 GMT+0700,108.552,108.559,108.543,108.552,1122.66
08.07.2019 18:30:00.000 GMT+0700,108.551,108.601,108.542,108.598,1103.3400000000001
08.07.2019 18:45:00.000 GMT+0700,108.598,108.603,108.562,108.571,1130.78
08.07.2019 19:00:00.000 GMT+0700,108.572,108.615,108.557,108.594,1995.77
08.07.2019 19:15:00.000 GMT+0700,108.594,108.599,108.527,108.530,2530.9900000000002
08.07.2019 19:30:00.000 GMT+0700,108.529,108.552,108.516,108.547,2064.24
08.07.2019 19:45:00.000 GMT+0700,108.546,108.581,108.539,108.568,1428.78
08.07.2019 20:00:00.000 GMT+0700,108.568,108.590,108.542,108.586,1473.91
08.07.2019 20:15:00.000 GMT+0700,108.585,108.649,108.578,108.642,1473.5900000000001
08.07.2019 20:30:00.000 GMT+0700,108.641,108.670,108.601,108.666,2308.57
08.07.2019 20:45:00.000 GMT+0700,108.668,108.676,108.618,108.636,2317.2100000000005
08.07.2019 21:00:00.000 GMT+0700,108.636,108.687,108.629,108.676,1259.39
08.07.2019 21:15:00.000 GMT+0700,108.675,108.694,108.662,108.688,1198.3999999999999
08.07.2019 21:30:00.000 GMT+0700,108.688,108.728,108.684,108.721,1334.01
08.07.2019 21:45:00.000 GMT+0700,108.722,108.728,108.645,108.665,1668.71
08.07.2019 22:00:00.000 GMT+0700,108.664,108.689,108.628,108.636,1413.7999999999997
08.07.2019 22:15:00.000 GMT+0700,108.636,108.661,108.630,108.654,878.4000000000001
08.07.2019 22:30:00.000 GMT+0700,108.655,108.692,108.646,108.689,843.9400000000003
08.07.2019 22:45:00.000 GMT+0700,108.688,108.725,108.684,108.719,753.11
08.07.2019 23:00:00.000 GMT+0700,108.718,108.720,108.683,108.691,795.31
08.07.2019 23:15:00.000 GMT+0700,108.690,108.695,108.649,108.663,816.46
08.07.2019 23:30:00.000 GMT+0700,108.662,108.685,108.657,108.672,533.4
08.07.2019 23:45:00.000 GMT+0700,108.671,108.679,108.662,108.679,598.29
09.07.2019 00:00:00.000 GMT+0700,108.679,108.699,108.674,108.684,388.78000000000003
09.07.2019 00:15:00.000 GMT+0700,108.683,108.699,108.676,108.676,308.19000000000005
09.07.2019 00:30:00.000 GMT+0700,108.677,108.687,108.660,108.661,494.0999999999999
09.07.2019 00:45:00.000 GMT+0700,108.662,108.685,108.646,108.685,537.0200000000001
09.07.2019 01:00:00.000 GMT+0700,108.685,108.685,108.654,108.662,719.61
09.07.2019 01:15:00.000 GMT+0700,108.663,108.676,108.655,108.672,837.63
09.07.2019 01:30:00.000 GMT+0700,108.672,108.686,108.666,108.682,931.8900000000001
09.07.2019 01:45:00.000 GMT+0700,108.682,108.728,108.676,108.725,1546.52
09.07.2019 02:00:00.000 GMT+0700,108.728,108.773,108.713,108.773,1397.85
