Local time,Open,High,Low,Close,Volume
29.05.2019 07:00:00.000 GMT+0700,109.356,109.436,109.149,109.324,22794.8203
29.05.2019 09:00:00.000 GMT+0700,109.323,109.423,109.322,109.351,12504.189900000001
29.05.2019 11:00:00.000 GMT+0700,109.350,109.350,109.235,109.246,9768.5
29.05.2019 13:00:00.000 GMT+0700,109.245,109.273,109.154,109.203,26796.1601
29.05.2019 15:00:00.000 GMT+0700,109.204,109.306,109.192,109.283,18053.2603
29.05.2019 17:00:00.000 GMT+0700,109.284,109.416,109.273,109.324,14711.2202
29.05.2019 19:00:00.000 GMT+0700,109.323,109.378,109.257,109.323,18178.6099
29.05.2019 21:00:00.000 GMT+0700,109.322,109.467,109.190,109.243,26379.3897
29.05.2019 23:00:00.000 GMT+0700,109.243,109.558,109.216,109.533,17838.1591
30.05.2019 01:00:00.000 GMT+0700,109.532,109.699,109.429,109.663,17838.3999
30.05.2019 03:00:00.000 GMT+0700,109.661,109.664,109.543,109.550,11432.389599999999
30.05.2019 05:00:00.000 GMT+0700,109.549,109.613,109.522,109.561,6197.1101
30.05.2019 07:00:00.000 GMT+0700,109.561,109.639,109.476,109.522,21014.6201
30.05.2019 09:00:00.000 GMT+0700,109.524,109.622,109.515,109.584,15143.019499999999
30.05.2019 11:00:00.000 GMT+0700,109.584,109.726,109.584,109.698,10891.8804
30.05.2019 13:00:00.000 GMT+0700,109.697,109.827,109.663,109.749,17932.5498
30.05.2019 15:00:00.000 GMT+0700,109.748,109.756,109.656,109.696,11776.8501
30.05.2019 17:00:00.000 GMT+0700,109.696,109.729,109.662,109.708,10014.2099
30.05.2019 19:00:00.000 GMT+0700,109.707,109.925,109.630,109.888,18676.9902
30.05.2019 21:00:00.000 GMT+0700,109.887,109.909,109.647,109.669,19424.149400000002
30.05.2019 23:00:00.000 GMT+0700,109.669,109.715,109.589,109.606,12281.6602
31.05.2019 01:00:00.000 GMT+0700,109.609,109.630,109.473,109.557,20105.2202
31.05.2019 03:00:00.000 GMT+0700,109.556,109.631,109.554,109.587,7331.2402
31.05.2019 05:00:00.000 GMT+0700,109.588,109.622,109.320,109.336,10578.8503
31.05.2019 07:00:00.000 GMT+0700,109.336,109.399,109.224,109.341,24506.7002
31.05.2019 09:00:00.000 GMT+0700,109.342,109.357,109.125,109.185,24098.1406
31.05.2019 11:00:00.000 GMT+0700,109.185,109.209,108.890,108.938,18988.7104
31.05.2019 13:00:00.000 GMT+0700,108.938,108.973,108.756,108.774,23761.5
31.05.2019 15:00:00.000 GMT+0700,108.774,108.878,108.714,108.765,24733.639600000002
31.05.2019 17:00:00.000 GMT+0700,108.765,108.851,108.709,108.782,14563.2998
31.05.2019 19:00:00.000 GMT+0700,108.782,108.906,108.712,108.797,25940.0801
31.05.2019 21:00:00.000 GMT+0700,108.796,108.822,108.551,108.655,30799.2803
31.05.2019 23:00:00.000 GMT+0700,108.654,108.667,108.439,108.480,17368.1601
01.06.2019 01:00:00.000 GMT+0700,108.480,108.505,108.349,108.356,28555.4893
01.06.2019 03:00:00.000 GMT+0700,108.355,108.389,108.277,108.278,3516.6599
03.06.2019 03:00:00.000 GMT+0700,108.275,108.348,108.266,108.320,1506.0699
03.06.2019 05:00:00.000 GMT+0700,108.319,108.324,108.173,108.223,10684.1796
03.06.2019 07:00:00.000 GMT+0700,108.223,108.319,108.150,108.232,21211.7099
03.06.2019 09:00:00.000 GMT+0700,108.232,108.235,108.100,108.130,13774.1099
03.06.2019 11:00:00.000 GMT+0700,108.130,108.227,108.070,108.216,12568.439999999999
03.06.2019 13:00:00.000 GMT+0700,108.215,108.380,108.151,108.247,24959.25
03.06.2019 15:00:00.000 GMT+0700,108.249,108.366,108.171,108.340,21520.850599999998
03.06.2019 17:00:00.000 GMT+0700,108.341,108.394,108.290,108.372,12562.5102
03.06.2019 19:00:00.000 GMT+0700,108.371,108.432,108.244,108.267,18351.21
03.06.2019 21:00:00.000 GMT+0700,108.267,108.445,108.198,108.391,26843.030300000002
03.06.2019 23:00:00.000 GMT+0700,108.390,108.413,108.055,108.102,27986.0889
04.06.2019 01:00:00.000 GMT+0700,108.103,108.172,107.883,107.990,27397.0703
04.06.2019 03:00:00.000 GMT+0700,107.991,108.101,107.987,108.051,9014.96
04.06.2019 05:00:00.000 GMT+0700,108.050,108.060,107.950,108.036,8980.2798
04.06.2019 07:00:00.000 GMT+0700,108.036,108.067,107.857,107.874,20309.8399
04.06.2019 09:00:00.000 GMT+0700,107.874,108.040,107.857,108.001,14894.8301
04.06.2019 11:00:00.000 GMT+0700,108.002,108.019,107.877,107.916,14358.7597
04.06.2019 13:00:00.000 GMT+0700,107.916,108.075,107.845,108.046,20946.9199
04.06.2019 15:00:00.000 GMT+0700,108.046,108.177,108.002,108.051,18037.609800000002
04.06.2019 17:00:00.000 GMT+0700,108.052,108.113,107.915,108.093,16053.780299999999
04.06.2019 19:00:00.000 GMT+0700,108.094,108.289,107.981,108.101,32324.6504
04.06.2019 21:00:00.000 GMT+0700,108.102,108.358,108.064,108.288,28238.0908
04.06.2019 23:00:00.000 GMT+0700,108.289,108.306,108.051,108.087,14944.9199
05.06.2019 01:00:00.000 GMT+0700,108.087,108.141,108.005,108.089,14742.2603
05.06.2019 03:00:00.000 GMT+0700,108.089,108.166,108.087,108.150,5441.540000000001
05.06.2019 05:00:00.000 GMT+0700,108.150,108.270,108.141,108.257,6147.1999
05.06.2019 07:00:00.000 GMT+0700,108.257,108.257,108.029,108.068,15441.6001
05.06.2019 09:00:00.000 GMT+0700,108.068,108.135,108.038,108.103,9933.3501
05.06.2019 11:00:00.000 GMT+0700,108.102,108.128,108.049,108.070,7930.450199999999
05.06.2019 13:00:00.000 GMT+0700,108.070,108.275,107.970,108.245,19484.92
05.06.2019 15:00:00.000 GMT+0700,108.244,108.351,108.203,108.312,18254.3193
05.06.2019 17:00:00.000 GMT+0700,108.311,108.384,108.260,108.327,20306.389600000002
05.06.2019 19:00:00.000 GMT+0700,108.326,108.343,107.815,108.011,41679.7988
05.06.2019 21:00:00.000 GMT+0700,108.068,108.251,107.956,108.199,39309.8008
05.06.2019 23:00:00.000 GMT+0700,108.198,108.377,108.192,108.346,16259.3296
06.06.2019 01:00:00.000 GMT+0700,108.346,108.485,108.302,108.431,17291.4404
06.06.2019 03:00:00.000 GMT+0700,108.433,108.463,108.246,108.280,9175.1697
06.06.2019 05:00:00.000 GMT+0700,108.282,108.335,108.183,108.322,8398.069800000001
06.06.2019 07:00:00.000 GMT+0700,108.323,108.408,108.241,108.257,15030.410100000001
06.06.2019 09:00:00.000 GMT+0700,108.257,108.324,108.211,108.242,9698.2998
06.06.2019 11:00:00.000 GMT+0700,108.241,108.247,108.131,108.138,8576.939699999999
06.06.2019 13:00:00.000 GMT+0700,108.138,108.237,108.068,108.234,22373.970699999998
06.06.2019 15:00:00.000 GMT+0700,108.233,108.268,108.128,108.178,13241.7598
06.06.2019 17:00:00.000 GMT+0700,108.177,108.244,108.162,108.191,14353.77
06.06.2019 19:00:00.000 GMT+0700,108.190,108.322,108.025,108.235,37166.589900000006
06.06.2019 21:00:00.000 GMT+0700,108.235,108.301,108.045,108.082,21908.08
06.06.2019 23:00:00.000 GMT+0700,108.082,108.266,108.078,108.248,11504.770100000002
07.06.2019 01:00:00.000 GMT+0700,108.249,108.537,108.236,108.507,22005.0205
07.06.2019 03:00:00.000 GMT+0700,108.506,108.562,108.349,108.362,11004.6198
07.06.2019 05:00:00.000 GMT+0700,108.363,108.491,108.322,108.456,5720.3499
07.06.2019 07:00:00.000 GMT+0700,108.457,108.533,108.388,108.479,19056.25
07.06.2019 09:00:00.000 GMT+0700,108.480,108.516,108.430,108.481,12896.089899999999
07.06.2019 11:00:00.000 GMT+0700,108.482,108.488,108.412,108.442,9212.3403
07.06.2019 13:00:00.000 GMT+0700,108.442,108.505,108.398,108.466,13553.0103
07.06.2019 15:00:00.000 GMT+0700,108.466,108.591,108.458,108.590,10755.7798
07.06.2019 17:00:00.000 GMT+0700,108.589,108.617,108.465,108.474,8919.29
07.06.2019 19:00:00.000 GMT+0700,108.474,108.505,107.880,108.088,42286.371100000004
07.06.2019 21:00:00.000 GMT+0700,108.088,108.206,107.920,108.156,24267.3799
07.06.2019 23:00:00.000 GMT+0700,108.155,108.201,108.061,108.141,16200.3599
08.06.2019 01:00:00.000 GMT+0700,108.141,108.256,108.134,108.171,15278.4199
08.06.2019 03:00:00.000 GMT+0700,108.171,108.211,108.146,108.189,3873.49
10.06.2019 03:00:00.000 GMT+0700,108.474,108.511,108.445,108.469,1410.89
10.06.2019 05:00:00.000 GMT+0700,108.466,108.553,108.415,108.450,8462.060099999999
10.06.2019 07:00:00.000 GMT+0700,108.448,108.542,108.366,108.472,20287.759700000002
10.06.2019 09:00:00.000 GMT+0700,108.472,108.547,108.459,108.541,13571.339800000002
10.06.2019 11:00:00.000 GMT+0700,108.541,108.670,108.526,108.642,14216.6602
10.06.2019 13:00:00.000 GMT+0700,108.642,108.675,108.604,108.664,12916.469700000001
10.06.2019 15:00:00.000 GMT+0700,108.665,108.716,108.517,108.567,13216.77
10.06.2019 17:00:00.000 GMT+0700,108.568,108.672,108.553,108.671,10182.1401
10.06.2019 19:00:00.000 GMT+0700,108.670,108.672,108.450,108.576,17856.6504
10.06.2019 21:00:00.000 GMT+0700,108.577,108.622,108.480,108.561,16569.3501
10.06.2019 23:00:00.000 GMT+0700,108.561,108.584,108.486,108.494,13739.6499
11.06.2019 01:00:00.000 GMT+0700,108.492,108.492,108.312,108.441,16747.240299999998
11.06.2019 03:00:00.000 GMT+0700,108.440,108.497,108.397,108.434,11808.270499999999
11.06.2019 05:00:00.000 GMT+0700,108.435,108.446,108.350,108.358,4174.93
11.06.2019 07:00:00.000 GMT+0700,108.360,108.617,108.356,108.601,17590.2603
11.06.2019 09:00:00.000 GMT+0700,108.598,108.643,108.566,108.609,9071.689900000001
11.06.2019 11:00:00.000 GMT+0700,108.608,108.626,108.571,108.607,7776.1001
11.06.2019 13:00:00.000 GMT+0700,108.607,108.668,108.540,108.599,15226.6401
11.06.2019 15:00:00.000 GMT+0700,108.599,108.699,108.562,108.682,13881.73
11.06.2019 17:00:00.000 GMT+0700,108.684,108.752,108.648,108.731,12898.420399999999
11.06.2019 19:00:00.000 GMT+0700,108.732,108.800,108.626,108.661,22130.4404
11.06.2019 21:00:00.000 GMT+0700,108.660,108.714,108.511,108.526,21049.9199
11.06.2019 23:00:00.000 GMT+0700,108.527,108.542,108.437,108.485,15766.3501
12.06.2019 01:00:00.000 GMT+0700,108.485,108.555,108.440,108.496,11945.659599999999
12.06.2019 03:00:00.000 GMT+0700,108.495,108.566,108.487,108.558,10972.9799
12.06.2019 05:00:00.000 GMT+0700,108.558,108.560,108.467,108.475,6473.3297999999995
12.06.2019 07:00:00.000 GMT+0700,108.478,108.562,108.444,108.492,17543.5303
12.06.2019 09:00:00.000 GMT+0700,108.492,108.505,108.442,108.479,9454.9199
12.06.2019 11:00:00.000 GMT+0700,108.479,108.496,108.399,108.400,7323.3899
12.06.2019 13:00:00.000 GMT+0700,108.401,108.401,108.280,108.308,18160.6699
12.06.2019 15:00:00.000 GMT+0700,108.310,108.355,108.218,108.263,16813.889600000002
12.06.2019 17:00:00.000 GMT+0700,108.262,108.395,108.255,108.340,14825.339899999999
12.06.2019 19:00:00.000 GMT+0700,108.341,108.548,108.261,108.473,26274.46
12.06.2019 21:00:00.000 GMT+0700,108.475,108.485,108.355,108.419,17989.8198
12.06.2019 23:00:00.000 GMT+0700,108.420,108.540,108.417,108.465,16373.450200000001
13.06.2019 01:00:00.000 GMT+0700,108.466,108.535,108.424,108.516,12578.5298
13.06.2019 03:00:00.000 GMT+0700,108.515,108.537,108.455,108.488,10804.320000000002
13.06.2019 05:00:00.000 GMT+0700,108.488,108.505,108.454,108.492,5999.299999999999
13.06.2019 07:00:00.000 GMT+0700,108.492,108.536,108.268,108.297,16625.4102
13.06.2019 09:00:00.000 GMT+0700,108.296,108.342,108.164,108.329,21021.9199
13.06.2019 11:00:00.000 GMT+0700,108.330,108.383,108.309,108.336,13494.030200000001
13.06.2019 13:00:00.000 GMT+0700,108.338,108.370,108.236,108.351,19987.9599
13.06.2019 15:00:00.000 GMT+0700,108.350,108.457,108.306,108.442,15835.180199999999
13.06.2019 17:00:00.000 GMT+0700,108.443,108.500,108.417,108.419,11284.409599999999
13.06.2019 19:00:00.000 GMT+0700,108.419,108.510,108.402,108.490,17819.490299999998
13.06.2019 21:00:00.000 GMT+0700,108.489,108.535,108.400,108.445,16332.6206
13.06.2019 23:00:00.000 GMT+0700,108.444,108.475,108.315,108.351,11761.6699
14.06.2019 01:00:00.000 GMT+0700,108.354,108.381,108.249,108.373,15303.5
14.06.2019 03:00:00.000 GMT+0700,108.372,108.403,108.299,108.370,9455.9502
14.06.2019 05:00:00.000 GMT+0700,108.374,108.387,108.311,108.323,4389.519899999999
14.06.2019 07:00:00.000 GMT+0700,108.322,108.396,108.268,108.319,16952.7495
14.06.2019 09:00:00.000 GMT+0700,108.319,108.338,108.270,108.326,8817.5498
14.06.2019 11:00:00.000 GMT+0700,108.325,108.354,108.295,108.332,6126.8598999999995
14.06.2019 13:00:00.000 GMT+0700,108.332,108.336,108.158,108.204,18621.6201
14.06.2019 15:00:00.000 GMT+0700,108.204,108.260,108.173,108.198,13775.3799
14.06.2019 17:00:00.000 GMT+0700,108.197,108.262,108.176,108.202,12747.8902
14.06.2019 19:00:00.000 GMT+0700,108.203,108.502,108.183,108.366,32456.0694
14.06.2019 21:00:00.000 GMT+0700,108.362,108.471,108.307,108.453,21780.9708
14.06.2019 23:00:00.000 GMT+0700,108.453,108.587,108.435,108.536,11222.7896
15.06.2019 01:00:00.000 GMT+0700,108.536,108.572,108.522,108.532,9802.6303
15.06.2019 03:00:00.000 GMT+0700,108.534,108.562,108.522,108.550,1929.83
17.06.2019 03:00:00.000 GMT+0700,108.493,108.515,108.469,108.500,1624.04
17.06.2019 05:00:00.000 GMT+0700,108.501,108.589,108.501,108.574,7212.2099
17.06.2019 07:00:00.000 GMT+0700,108.573,108.703,108.554,108.616,11986.6197
17.06.2019 09:00:00.000 GMT+0700,108.616,108.624,108.572,108.583,5917.3201
17.06.2019 11:00:00.000 GMT+0700,108.584,108.655,108.582,108.599,5651.8498
17.06.2019 13:00:00.000 GMT+0700,108.599,108.619,108.548,108.562,13361.069800000001
17.06.2019 15:00:00.000 GMT+0700,108.562,108.637,108.551,108.621,11461.98
17.06.2019 17:00:00.000 GMT+0700,108.621,108.724,108.609,108.690,12681.3599
17.06.2019 19:00:00.000 GMT+0700,108.690,108.692,108.524,108.595,18682.8901
17.06.2019 21:00:00.000 GMT+0700,108.597,108.687,108.560,108.570,14141.8901
17.06.2019 23:00:00.000 GMT+0700,108.570,108.619,108.548,108.607,6619.55
18.06.2019 01:00:00.000 GMT+0700,108.604,108.647,108.556,108.557,8046.3001
18.06.2019 03:00:00.000 GMT+0700,108.557,108.583,108.516,108.555,8245.44
18.06.2019 05:00:00.000 GMT+0700,108.556,108.583,108.521,108.546,3636.8601
18.06.2019 07:00:00.000 GMT+0700,108.545,108.565,108.332,108.347,15109.6099
18.06.2019 09:00:00.000 GMT+0700,108.348,108.382,108.259,108.318,14368.9604
18.06.2019 11:00:00.000 GMT+0700,108.318,108.342,108.256,108.281,14486.6304
18.06.2019 13:00:00.000 GMT+0700,108.284,108.304,108.215,108.257,17834.6299
18.06.2019 15:00:00.000 GMT+0700,108.257,108.349,108.196,108.287,25044.839799999998
18.06.2019 17:00:00.000 GMT+0700,108.287,108.343,108.206,108.210,16121.339800000002
18.06.2019 19:00:00.000 GMT+0700,108.213,108.648,108.060,108.630,33642.21
18.06.2019 21:00:00.000 GMT+0700,108.630,108.676,108.225,108.395,28227.5
18.06.2019 23:00:00.000 GMT+0700,108.395,108.503,108.388,108.455,13189.2998
19.06.2019 01:00:00.000 GMT+0700,108.455,108.467,108.406,108.425,9062.45
19.06.2019 03:00:00.000 GMT+0700,108.423,108.481,108.406,108.466,6216.1899
19.06.2019 05:00:00.000 GMT+0700,108.467,108.602,108.441,108.582,4052.4700000000003
19.06.2019 07:00:00.000 GMT+0700,108.583,108.617,108.515,108.535,17368.860399999998
19.06.2019 09:00:00.000 GMT+0700,108.536,108.538,108.428,108.455,10757.8198
19.06.2019 11:00:00.000 GMT+0700,108.455,108.456,108.320,108.348,12716.83
19.06.2019 13:00:00.000 GMT+0700,108.349,108.406,108.235,108.386,15927.1103
19.06.2019 15:00:00.000 GMT+0700,108.386,108.456,108.363,108.412,12555.6001
19.06.2019 17:00:00.000 GMT+0700,108.413,108.436,108.377,108.413,9509.0298
19.06.2019 19:00:00.000 GMT+0700,108.412,108.492,108.397,108.455,13811.7598
19.06.2019 21:00:00.000 GMT+0700,108.456,108.465,108.337,108.368,13667.81
19.06.2019 23:00:00.000 GMT+0700,108.368,108.403,108.295,108.362,10800.1499
20.06.2019 01:00:00.000 GMT+0700,108.367,108.386,107.900,108.092,49499.9883
20.06.2019 03:00:00.000 GMT+0700,108.090,108.137,107.996,108.077,10234.199700000001
20.06.2019 05:00:00.000 GMT+0700,108.075,108.141,108.036,108.114,5822.780199999999
20.06.2019 07:00:00.000 GMT+0700,108.112,108.119,107.551,107.654,33008.9785
20.06.2019 09:00:00.000 GMT+0700,107.654,107.790,107.556,107.605,17765.3907
20.06.2019 11:00:00.000 GMT+0700,107.605,107.683,107.576,107.626,14791.4804
20.06.2019 13:00:00.000 GMT+0700,107.626,107.768,107.466,107.674,31242.5498
20.06.2019 15:00:00.000 GMT+0700,107.673,107.882,107.669,107.815,22628.1397
20.06.2019 17:00:00.000 GMT+0700,107.815,107.840,107.682,107.693,16450.02
20.06.2019 19:00:00.000 GMT+0700,107.692,107.756,107.536,107.703,27570.29
20.06.2019 21:00:00.000 GMT+0700,107.704,107.754,107.476,107.517,24744.100599999998
20.06.2019 23:00:00.000 GMT+0700,107.516,107.528,107.224,107.343,25691.6797
21.06.2019 01:00:00.000 GMT+0700,107.343,107.399,107.209,107.331,16213.0401
21.06.2019 03:00:00.000 GMT+0700,107.328,107.391,107.252,107.303,7611.9202000000005
21.06.2019 05:00:00.000 GMT+0700,107.300,107.355,107.255,107.299,6155.030000000001
21.06.2019 07:00:00.000 GMT+0700,107.299,107.371,107.147,107.165,20390.9698
21.06.2019 09:00:00.000 GMT+0700,107.166,107.209,107.048,107.097,14596.2402
21.06.2019 11:00:00.000 GMT+0700,107.096,107.233,107.061,107.214,16303.4795
21.06.2019 13:00:00.000 GMT+0700,107.215,107.534,107.201,107.451,28770.1807
21.06.2019 15:00:00.000 GMT+0700,107.451,107.544,107.360,107.534,18572.5898
21.06.2019 17:00:00.000 GMT+0700,107.535,107.577,107.449,107.482,18693.8301
21.06.2019 19:00:00.000 GMT+0700,107.482,107.587,107.392,107.585,24524.2803
21.06.2019 21:00:00.000 GMT+0700,107.585,107.734,107.517,107.552,28691.5996
21.06.2019 23:00:00.000 GMT+0700,107.553,107.559,107.345,107.427,23596.25
22.06.2019 01:00:00.000 GMT+0700,107.427,107.458,107.304,107.350,13141.3697
22.06.2019 03:00:00.000 GMT+0700,107.350,107.376,107.297,107.303,2821
24.06.2019 03:00:00.000 GMT+0700,107.263,107.318,107.263,107.291,391.75
24.06.2019 05:00:00.000 GMT+0700,107.290,107.377,107.284,107.302,7012.6698
24.06.2019 07:00:00.000 GMT+0700,107.303,107.414,107.266,107.368,21479.9102
24.06.2019 09:00:00.000 GMT+0700,107.369,107.432,107.335,107.404,13090.3799
24.06.2019 11:00:00.000 GMT+0700,107.403,107.481,107.386,107.480,11837.990300000001
24.06.2019 13:00:00.000 GMT+0700,107.480,107.480,107.367,107.410,18376.79
24.06.2019 15:00:00.000 GMT+0700,107.410,107.438,107.335,107.343,15116.3203
24.06.2019 17:00:00.000 GMT+0700,107.342,107.370,107.248,107.307,10888.2798
24.06.2019 19:00:00.000 GMT+0700,107.307,107.494,107.276,107.465,17757.9697
24.06.2019 21:00:00.000 GMT+0700,107.464,107.537,107.268,107.365,19554.0801
24.06.2019 23:00:00.000 GMT+0700,107.364,107.422,107.317,107.328,8052.470300000001
25.06.2019 01:00:00.000 GMT+0700,107.327,107.382,107.252,107.324,11253.199700000001
25.06.2019 03:00:00.000 GMT+0700,107.327,107.333,107.253,107.307,10209.2399
25.06.2019 05:00:00.000 GMT+0700,107.306,107.378,107.289,107.334,5631.0801
25.06.2019 07:00:00.000 GMT+0700,107.335,107.409,107.109,107.124,21035.1699
25.06.2019 09:00:00.000 GMT+0700,107.126,107.156,106.928,106.946,19180.4199
25.06.2019 11:00:00.000 GMT+0700,106.947,107.046,106.778,107.037,22664.4698
25.06.2019 13:00:00.000 GMT+0700,107.037,107.049,106.934,107.038,22923.610399999998
25.06.2019 15:00:00.000 GMT+0700,107.037,107.149,106.969,107.093,18382.0595
25.06.2019 17:00:00.000 GMT+0700,107.093,107.102,106.917,107.085,15773.8296
25.06.2019 19:00:00.000 GMT+0700,107.084,107.132,106.952,107.017,20427.0703
25.06.2019 21:00:00.000 GMT+0700,107.018,107.024,106.833,106.919,23424.439400000003
25.06.2019 23:00:00.000 GMT+0700,106.919,107.402,106.882,107.170,35211.7402
26.06.2019 01:00:00.000 GMT+0700,107.172,107.220,107.058,107.191,18476.31
26.06.2019 03:00:00.000 GMT+0700,107.189,107.197,107.140,107.142,8867.4198
26.06.2019 05:00:00.000 GMT+0700,107.142,107.252,107.099,107.174,6880.1199
26.06.2019 07:00:00.000 GMT+0700,107.175,107.432,107.160,107.379,19681.7002
26.06.2019 09:00:00.000 GMT+0700,107.382,107.498,107.377,107.457,13183.1401
26.06.2019 11:00:00.000 GMT+0700,107.456,107.501,107.415,107.449,11030.7002
26.06.2019 13:00:00.000 GMT+0700,107.449,107.495,107.361,107.472,16316.79
26.06.2019 15:00:00.000 GMT+0700,107.471,107.717,107.417,107.677,22572.8599
26.06.2019 17:00:00.000 GMT+0700,107.678,107.750,107.639,107.745,19376.2998
26.06.2019 19:00:00.000 GMT+0700,107.745,107.755,107.598,107.697,23087.3897
26.06.2019 21:00:00.000 GMT+0700,107.697,107.700,107.595,107.637,17318.240299999998
26.06.2019 23:00:00.000 GMT+0700,107.638,107.757,107.630,107.756,10770.9399
27.06.2019 01:00:00.000 GMT+0700,107.755,107.849,107.750,107.806,12993.5098
27.06.2019 03:00:00.000 GMT+0700,107.804,107.817,107.667,107.751,7601.9400000000005
27.06.2019 05:00:00.000 GMT+0700,107.760,107.760,107.715,107.746,2698.6400000000003
27.06.2019 07:00:00.000 GMT+0700,107.745,107.803,107.647,107.791,15652.4102
27.06.2019 09:00:00.000 GMT+0700,107.805,108.111,107.782,108.093,16049.4898
27.06.2019 11:00:00.000 GMT+0700,108.095,108.133,108.041,108.064,9014.8501
27.06.2019 13:00:00.000 GMT+0700,108.066,108.161,107.964,108.050,21495.6797
27.06.2019 15:00:00.000 GMT+0700,108.050,108.052,107.851,107.852,19523.67
27.06.2019 17:00:00.000 GMT+0700,107.850,107.896,107.771,107.840,23564.1299
27.06.2019 19:00:00.000 GMT+0700,107.840,107.952,107.802,107.907,19637.6597
27.06.2019 21:00:00.000 GMT+0700,107.907,107.910,107.672,107.732,18985.8593
27.06.2019 23:00:00.000 GMT+0700,107.733,107.788,107.700,107.744,8877.560000000001
28.06.2019 01:00:00.000 GMT+0700,107.744,107.783,107.721,107.772,8284.32
28.06.2019 03:00:00.000 GMT+0700,107.772,107.858,107.749,107.812,11304.9002
28.06.2019 05:00:00.000 GMT+0700,107.813,107.820,107.689,107.752,3829.88
28.06.2019 07:00:00.000 GMT+0700,107.755,107.790,107.636,107.686,18892.810599999997
