Local time,Open,High,Low,Close,Volume
29.05.2019 06:00:00.000 GMT+0700,109.354,109.389,109.336,109.355,2960.8101
29.05.2019 07:00:00.000 GMT+0700,109.356,109.382,109.149,109.274,11857.8203
29.05.2019 08:00:00.000 GMT+0700,109.275,109.436,109.254,109.324,10937
29.05.2019 09:00:00.000 GMT+0700,109.323,109.423,109.322,109.386,6946.02
29.05.2019 10:00:00.000 GMT+0700,109.387,109.398,109.335,109.351,5558.1699
29.05.2019 11:00:00.000 GMT+0700,109.350,109.350,109.235,109.240,5585.3999
29.05.2019 12:00:00.000 GMT+0700,109.241,109.305,109.239,109.246,4183.1001
29.05.2019 13:00:00.000 GMT+0700,109.245,109.273,109.161,109.222,12474.1699
29.05.2019 14:00:00.000 GMT+0700,109.222,109.272,109.154,109.203,14321.9902
29.05.2019 15:00:00.000 GMT+0700,109.204,109.306,109.203,109.255,10224.1104
29.05.2019 16:00:00.000 GMT+0700,109.253,109.296,109.192,109.283,7829.1499
29.05.2019 17:00:00.000 GMT+0700,109.284,109.416,109.273,109.401,7498.8301
29.05.2019 18:00:00.000 GMT+0700,109.402,109.403,109.303,109.324,7212.3901
29.05.2019 19:00:00.000 GMT+0700,109.323,109.360,109.257,109.349,8134.6499
29.05.2019 20:00:00.000 GMT+0700,109.349,109.378,109.278,109.323,10043.96
29.05.2019 21:00:00.000 GMT+0700,109.322,109.410,109.305,109.357,11236.6299
29.05.2019 22:00:00.000 GMT+0700,109.356,109.467,109.190,109.243,15142.7598
29.05.2019 23:00:00.000 GMT+0700,109.243,109.381,109.216,109.369,8350.6396
30.05.2019 00:00:00.000 GMT+0700,109.369,109.558,109.355,109.533,9487.5195
30.05.2019 01:00:00.000 GMT+0700,109.532,109.540,109.429,109.451,7683.3501
30.05.2019 02:00:00.000 GMT+0700,109.451,109.699,109.431,109.663,10155.0498
30.05.2019 03:00:00.000 GMT+0700,109.661,109.664,109.582,109.589,2742.04
30.05.2019 04:00:00.000 GMT+0700,109.589,109.590,109.543,109.550,8690.3496
30.05.2019 05:00:00.000 GMT+0700,109.549,109.596,109.536,109.591,3367.0701
30.05.2019 06:00:00.000 GMT+0700,109.591,109.613,109.522,109.561,2830.04
30.05.2019 07:00:00.000 GMT+0700,109.561,109.639,109.476,109.500,10350.4297
30.05.2019 08:00:00.000 GMT+0700,109.499,109.596,109.486,109.522,10664.1904
30.05.2019 09:00:00.000 GMT+0700,109.524,109.573,109.515,109.570,8530.4697
30.05.2019 10:00:00.000 GMT+0700,109.570,109.622,109.552,109.584,6612.5498
30.05.2019 11:00:00.000 GMT+0700,109.584,109.715,109.584,109.683,5532.4102
30.05.2019 12:00:00.000 GMT+0700,109.683,109.726,109.652,109.698,5359.4702
30.05.2019 13:00:00.000 GMT+0700,109.697,109.783,109.663,109.752,8339.8301
30.05.2019 14:00:00.000 GMT+0700,109.752,109.827,109.730,109.749,9592.7197
30.05.2019 15:00:00.000 GMT+0700,109.748,109.756,109.679,109.705,5792.4399
30.05.2019 16:00:00.000 GMT+0700,109.706,109.744,109.656,109.696,5984.4102
30.05.2019 17:00:00.000 GMT+0700,109.696,109.726,109.662,109.725,5000.5698
30.05.2019 18:00:00.000 GMT+0700,109.725,109.729,109.663,109.708,5013.6401
30.05.2019 19:00:00.000 GMT+0700,109.707,109.731,109.658,109.669,9538.79
30.05.2019 20:00:00.000 GMT+0700,109.670,109.925,109.630,109.888,9138.2002
30.05.2019 21:00:00.000 GMT+0700,109.887,109.909,109.801,109.862,9052.6797
30.05.2019 22:00:00.000 GMT+0700,109.858,109.858,109.647,109.669,10371.4697
30.05.2019 23:00:00.000 GMT+0700,109.669,109.715,109.644,109.692,6674.6602
31.05.2019 00:00:00.000 GMT+0700,109.694,109.700,109.589,109.606,5607
31.05.2019 01:00:00.000 GMT+0700,109.609,109.630,109.518,109.554,8163.1001
31.05.2019 02:00:00.000 GMT+0700,109.552,109.611,109.473,109.557,11942.1201
31.05.2019 03:00:00.000 GMT+0700,109.556,109.631,109.554,109.621,2054.75
31.05.2019 04:00:00.000 GMT+0700,109.617,109.617,109.574,109.587,5276.4902
31.05.2019 05:00:00.000 GMT+0700,109.588,109.622,109.568,109.582,3190.1101
31.05.2019 06:00:00.000 GMT+0700,109.585,109.594,109.320,109.336,7388.7402
31.05.2019 07:00:00.000 GMT+0700,109.336,109.360,109.224,109.271,13143.7402
31.05.2019 08:00:00.000 GMT+0700,109.270,109.399,109.237,109.341,11362.96
31.05.2019 09:00:00.000 GMT+0700,109.342,109.357,109.125,109.268,13100.4502
31.05.2019 10:00:00.000 GMT+0700,109.267,109.340,109.134,109.185,10997.6904
31.05.2019 11:00:00.000 GMT+0700,109.185,109.209,108.983,109.014,10862.4902
31.05.2019 12:00:00.000 GMT+0700,109.016,109.026,108.890,108.938,8126.2202
31.05.2019 13:00:00.000 GMT+0700,108.938,108.973,108.870,108.892,10273.2598
31.05.2019 14:00:00.000 GMT+0700,108.893,108.930,108.756,108.774,13488.2402
31.05.2019 15:00:00.000 GMT+0700,108.774,108.878,108.772,108.785,11609.5898
31.05.2019 16:00:00.000 GMT+0700,108.786,108.844,108.714,108.765,13124.0498
31.05.2019 17:00:00.000 GMT+0700,108.765,108.778,108.709,108.750,6815.23
31.05.2019 18:00:00.000 GMT+0700,108.751,108.851,108.744,108.782,7748.0698
31.05.2019 19:00:00.000 GMT+0700,108.782,108.906,108.723,108.799,12659.3203
31.05.2019 20:00:00.000 GMT+0700,108.799,108.865,108.712,108.797,13280.7598
31.05.2019 21:00:00.000 GMT+0700,108.796,108.822,108.557,108.582,18243.9004
31.05.2019 22:00:00.000 GMT+0700,108.581,108.708,108.551,108.655,12555.3799
31.05.2019 23:00:00.000 GMT+0700,108.654,108.667,108.508,108.522,8006.9199
01.06.2019 00:00:00.000 GMT+0700,108.520,108.579,108.439,108.480,9361.2402
01.06.2019 01:00:00.000 GMT+0700,108.480,108.505,108.382,108.405,13415.4297
01.06.2019 02:00:00.000 GMT+0700,108.408,108.440,108.349,108.356,15140.0596
01.06.2019 03:00:00.000 GMT+0700,108.355,108.389,108.277,108.278,3516.6599
03.06.2019 04:00:00.000 GMT+0700,108.275,108.348,108.266,108.320,1506.0699
03.06.2019 05:00:00.000 GMT+0700,108.319,108.324,108.173,108.197,5449.0898
03.06.2019 06:00:00.000 GMT+0700,108.199,108.300,108.197,108.223,5235.0898
03.06.2019 07:00:00.000 GMT+0700,108.223,108.319,108.208,108.293,9715.6699
03.06.2019 08:00:00.000 GMT+0700,108.292,108.302,108.150,108.232,11496.04
03.06.2019 09:00:00.000 GMT+0700,108.232,108.235,108.120,108.121,7985.75
03.06.2019 10:00:00.000 GMT+0700,108.121,108.181,108.100,108.130,5788.3599
03.06.2019 11:00:00.000 GMT+0700,108.130,108.176,108.070,108.070,5141.96
03.06.2019 12:00:00.000 GMT+0700,108.071,108.227,108.071,108.216,7426.48
03.06.2019 13:00:00.000 GMT+0700,108.215,108.380,108.197,108.331,10738.0498
03.06.2019 14:00:00.000 GMT+0700,108.334,108.376,108.151,108.247,14221.2002
03.06.2019 15:00:00.000 GMT+0700,108.249,108.303,108.171,108.272,12415.0703
03.06.2019 16:00:00.000 GMT+0700,108.272,108.366,108.239,108.340,9105.7803
03.06.2019 17:00:00.000 GMT+0700,108.341,108.379,108.294,108.294,5734.77
03.06.2019 18:00:00.000 GMT+0700,108.293,108.394,108.290,108.372,6827.7402
03.06.2019 19:00:00.000 GMT+0700,108.371,108.372,108.244,108.343,8460.1299
03.06.2019 20:00:00.000 GMT+0700,108.345,108.432,108.253,108.267,9891.0801
03.06.2019 21:00:00.000 GMT+0700,108.267,108.412,108.198,108.372,17072.2305
03.06.2019 22:00:00.000 GMT+0700,108.366,108.445,108.347,108.391,9770.7998
03.06.2019 23:00:00.000 GMT+0700,108.390,108.413,108.213,108.272,9728.5596
04.06.2019 00:00:00.000 GMT+0700,108.272,108.324,108.055,108.102,18257.5293
04.06.2019 01:00:00.000 GMT+0700,108.103,108.172,108.018,108.020,12537.0703
04.06.2019 02:00:00.000 GMT+0700,108.019,108.057,107.883,107.990,14860
04.06.2019 03:00:00.000 GMT+0700,107.991,108.101,107.987,108.060,4143.73
04.06.2019 04:00:00.000 GMT+0700,108.060,108.087,108.024,108.051,4871.23
04.06.2019 05:00:00.000 GMT+0700,108.050,108.052,107.950,107.954,4181.7598
04.06.2019 06:00:00.000 GMT+0700,107.953,108.060,107.953,108.036,4798.52
04.06.2019 07:00:00.000 GMT+0700,108.036,108.067,107.897,107.916,10388.2598
04.06.2019 08:00:00.000 GMT+0700,107.915,107.947,107.857,107.874,9921.5801
04.06.2019 09:00:00.000 GMT+0700,107.874,107.994,107.857,107.984,7498.8501
04.06.2019 10:00:00.000 GMT+0700,107.985,108.040,107.982,108.001,7395.98
04.06.2019 11:00:00.000 GMT+0700,108.002,108.019,107.927,107.967,7358.8198
04.06.2019 12:00:00.000 GMT+0700,107.971,107.987,107.877,107.916,6999.9399
04.06.2019 13:00:00.000 GMT+0700,107.916,107.974,107.845,107.903,10174.7998
04.06.2019 14:00:00.000 GMT+0700,107.904,108.075,107.847,108.046,10772.1201
04.06.2019 15:00:00.000 GMT+0700,108.046,108.165,108.002,108.135,10027.79
04.06.2019 16:00:00.000 GMT+0700,108.135,108.177,108.030,108.051,8009.8198
04.06.2019 17:00:00.000 GMT+0700,108.052,108.072,107.941,107.949,7487.8301
04.06.2019 18:00:00.000 GMT+0700,107.949,108.113,107.915,108.093,8565.9502
04.06.2019 19:00:00.000 GMT+0700,108.094,108.277,108.093,108.203,16648.5
04.06.2019 20:00:00.000 GMT+0700,108.205,108.289,107.981,108.101,15676.1504
04.06.2019 21:00:00.000 GMT+0700,108.102,108.333,108.064,108.329,18016.4707
04.06.2019 22:00:00.000 GMT+0700,108.331,108.358,108.281,108.288,10221.6201
04.06.2019 23:00:00.000 GMT+0700,108.289,108.306,108.172,108.227,6502.04
05.06.2019 00:00:00.000 GMT+0700,108.227,108.247,108.051,108.087,8442.8799
05.06.2019 01:00:00.000 GMT+0700,108.087,108.099,108.005,108.059,8349.3604
05.06.2019 02:00:00.000 GMT+0700,108.058,108.141,108.045,108.089,6392.8999
05.06.2019 03:00:00.000 GMT+0700,108.089,108.151,108.087,108.143,2210.76
05.06.2019 04:00:00.000 GMT+0700,108.138,108.166,108.128,108.150,3230.78
05.06.2019 05:00:00.000 GMT+0700,108.150,108.260,108.141,108.202,3097.77
05.06.2019 06:00:00.000 GMT+0700,108.202,108.270,108.195,108.257,3049.4299
05.06.2019 07:00:00.000 GMT+0700,108.257,108.257,108.113,108.139,7804.3901
05.06.2019 08:00:00.000 GMT+0700,108.139,108.173,108.029,108.068,7637.21
05.06.2019 09:00:00.000 GMT+0700,108.068,108.098,108.038,108.059,5721.5801
05.06.2019 10:00:00.000 GMT+0700,108.058,108.135,108.044,108.103,4211.77
05.06.2019 11:00:00.000 GMT+0700,108.102,108.128,108.068,108.091,3874.8401
05.06.2019 12:00:00.000 GMT+0700,108.090,108.106,108.049,108.070,4055.6101
05.06.2019 13:00:00.000 GMT+0700,108.070,108.117,107.970,108.110,8934.96
05.06.2019 14:00:00.000 GMT+0700,108.110,108.275,108.077,108.245,10549.96
05.06.2019 15:00:00.000 GMT+0700,108.244,108.299,108.203,108.247,8866.7197
05.06.2019 16:00:00.000 GMT+0700,108.247,108.351,108.236,108.312,9387.5996
05.06.2019 17:00:00.000 GMT+0700,108.311,108.345,108.260,108.305,10700.8896
05.06.2019 18:00:00.000 GMT+0700,108.303,108.384,108.274,108.327,9605.5
05.06.2019 19:00:00.000 GMT+0700,108.326,108.343,107.815,107.957,25791.2793
05.06.2019 20:00:00.000 GMT+0700,107.957,108.150,107.915,108.011,15888.5195
05.06.2019 21:00:00.000 GMT+0700,108.068,108.194,107.956,108.004,23749.4004
05.06.2019 22:00:00.000 GMT+0700,108.004,108.251,107.988,108.199,15560.4004
05.06.2019 23:00:00.000 GMT+0700,108.198,108.347,108.192,108.322,9620.3496
06.06.2019 00:00:00.000 GMT+0700,108.321,108.377,108.304,108.346,6638.98
06.06.2019 01:00:00.000 GMT+0700,108.346,108.485,108.332,108.417,7830.7402
06.06.2019 02:00:00.000 GMT+0700,108.417,108.447,108.302,108.431,9460.7002
06.06.2019 03:00:00.000 GMT+0700,108.433,108.461,108.418,108.461,2049.1599
06.06.2019 04:00:00.000 GMT+0700,108.459,108.463,108.246,108.280,7126.0098
06.06.2019 05:00:00.000 GMT+0700,108.282,108.335,108.183,108.266,4286.8999
06.06.2019 06:00:00.000 GMT+0700,108.266,108.331,108.185,108.322,4111.1699
06.06.2019 07:00:00.000 GMT+0700,108.323,108.408,108.323,108.343,8502.04
06.06.2019 08:00:00.000 GMT+0700,108.342,108.360,108.241,108.257,6528.3701
06.06.2019 09:00:00.000 GMT+0700,108.257,108.324,108.247,108.264,5596.9399
06.06.2019 10:00:00.000 GMT+0700,108.264,108.283,108.211,108.242,4101.3599
06.06.2019 11:00:00.000 GMT+0700,108.241,108.247,108.198,108.199,3565.1799
06.06.2019 12:00:00.000 GMT+0700,108.201,108.233,108.131,108.138,5011.7598
06.06.2019 13:00:00.000 GMT+0700,108.138,108.190,108.068,108.172,11926.9902
06.06.2019 14:00:00.000 GMT+0700,108.172,108.237,108.093,108.234,10446.9805
06.06.2019 15:00:00.000 GMT+0700,108.233,108.268,108.152,108.166,5831.25
06.06.2019 16:00:00.000 GMT+0700,108.167,108.220,108.128,108.178,7410.5098
06.06.2019 17:00:00.000 GMT+0700,108.177,108.219,108.162,108.188,4988.4702
06.06.2019 18:00:00.000 GMT+0700,108.188,108.244,108.169,108.191,9365.2998
06.06.2019 19:00:00.000 GMT+0700,108.190,108.194,108.025,108.109,19730.5508
06.06.2019 20:00:00.000 GMT+0700,108.109,108.322,108.063,108.235,17436.0391
06.06.2019 21:00:00.000 GMT+0700,108.235,108.301,108.150,108.192,10996.1396
06.06.2019 22:00:00.000 GMT+0700,108.193,108.230,108.045,108.082,10911.9404
06.06.2019 23:00:00.000 GMT+0700,108.082,108.197,108.078,108.196,6495.1099
07.06.2019 00:00:00.000 GMT+0700,108.197,108.266,108.182,108.248,5009.6602
07.06.2019 01:00:00.000 GMT+0700,108.249,108.537,108.236,108.442,12400.5303
07.06.2019 02:00:00.000 GMT+0700,108.441,108.531,108.410,108.507,9604.4902
07.06.2019 03:00:00.000 GMT+0700,108.506,108.562,108.384,108.396,3875.6799
07.06.2019 04:00:00.000 GMT+0700,108.394,108.404,108.349,108.362,7128.9399
07.06.2019 05:00:00.000 GMT+0700,108.363,108.386,108.322,108.373,1383.95
07.06.2019 06:00:00.000 GMT+0700,108.373,108.491,108.372,108.456,4336.3999
07.06.2019 07:00:00.000 GMT+0700,108.457,108.533,108.388,108.450,10920.3398
07.06.2019 08:00:00.000 GMT+0700,108.450,108.485,108.389,108.479,8135.9102
07.06.2019 09:00:00.000 GMT+0700,108.480,108.516,108.430,108.478,7950.46
07.06.2019 10:00:00.000 GMT+0700,108.477,108.509,108.448,108.481,4945.6299
07.06.2019 11:00:00.000 GMT+0700,108.482,108.485,108.446,108.469,4872.2202
07.06.2019 12:00:00.000 GMT+0700,108.471,108.488,108.412,108.442,4340.1201
07.06.2019 13:00:00.000 GMT+0700,108.442,108.505,108.398,108.491,6871.8101
07.06.2019 14:00:00.000 GMT+0700,108.490,108.505,108.431,108.466,6681.2002
07.06.2019 15:00:00.000 GMT+0700,108.466,108.507,108.458,108.500,5920.8999
07.06.2019 16:00:00.000 GMT+0700,108.500,108.591,108.482,108.590,4834.8799
07.06.2019 17:00:00.000 GMT+0700,108.589,108.617,108.537,108.552,4485.3901
07.06.2019 18:00:00.000 GMT+0700,108.552,108.553,108.465,108.474,4433.8999
07.06.2019 19:00:00.000 GMT+0700,108.474,108.505,107.880,107.991,23990.9004
07.06.2019 20:00:00.000 GMT+0700,107.989,108.139,107.925,108.088,18295.4707
07.06.2019 21:00:00.000 GMT+0700,108.088,108.108,107.920,108.018,13376.0801
07.06.2019 22:00:00.000 GMT+0700,108.017,108.206,107.993,108.156,10891.2998
07.06.2019 23:00:00.000 GMT+0700,108.155,108.167,108.061,108.124,8349.3799
08.06.2019 00:00:00.000 GMT+0700,108.123,108.201,108.077,108.141,7850.98
08.06.2019 01:00:00.000 GMT+0700,108.141,108.256,108.134,108.156,7718.1401
08.06.2019 02:00:00.000 GMT+0700,108.156,108.226,108.143,108.171,7560.2798
08.06.2019 03:00:00.000 GMT+0700,108.171,108.211,108.146,108.189,3873.49
10.06.2019 04:00:00.000 GMT+0700,108.474,108.511,108.445,108.469,1410.89
10.06.2019 05:00:00.000 GMT+0700,108.466,108.553,108.428,108.467,4345.71
10.06.2019 06:00:00.000 GMT+0700,108.468,108.478,108.415,108.450,4116.3501
10.06.2019 07:00:00.000 GMT+0700,108.448,108.500,108.366,108.450,9501.1396
10.06.2019 08:00:00.000 GMT+0700,108.452,108.542,108.452,108.472,10786.6201
10.06.2019 09:00:00.000 GMT+0700,108.472,108.517,108.459,108.484,8186.5698
10.06.2019 10:00:00.000 GMT+0700,108.485,108.547,108.465,108.541,5384.77
10.06.2019 11:00:00.000 GMT+0700,108.541,108.666,108.526,108.661,7262.46
10.06.2019 12:00:00.000 GMT+0700,108.660,108.670,108.629,108.642,6954.2002
10.06.2019 13:00:00.000 GMT+0700,108.642,108.675,108.604,108.659,7186.1499
10.06.2019 14:00:00.000 GMT+0700,108.659,108.675,108.612,108.664,5730.3198
10.06.2019 15:00:00.000 GMT+0700,108.665,108.716,108.585,108.622,7253.8501
10.06.2019 16:00:00.000 GMT+0700,108.623,108.625,108.517,108.567,5962.9199
10.06.2019 17:00:00.000 GMT+0700,108.568,108.640,108.553,108.610,4398.7402
10.06.2019 18:00:00.000 GMT+0700,108.610,108.672,108.589,108.671,5783.3999
10.06.2019 19:00:00.000 GMT+0700,108.670,108.672,108.450,108.466,9195.9102
10.06.2019 20:00:00.000 GMT+0700,108.465,108.600,108.456,108.576,8660.7402
10.06.2019 21:00:00.000 GMT+0700,108.577,108.622,108.490,108.495,7920.7202
10.06.2019 22:00:00.000 GMT+0700,108.493,108.571,108.480,108.561,8648.6299
10.06.2019 23:00:00.000 GMT+0700,108.561,108.584,108.512,108.549,6166.77
11.06.2019 00:00:00.000 GMT+0700,108.549,108.582,108.486,108.494,7572.8799
11.06.2019 01:00:00.000 GMT+0700,108.492,108.492,108.312,108.421,10575.3604
11.06.2019 02:00:00.000 GMT+0700,108.421,108.461,108.407,108.441,6171.8799
11.06.2019 03:00:00.000 GMT+0700,108.440,108.497,108.429,108.429,2202.3301
11.06.2019 04:00:00.000 GMT+0700,108.429,108.454,108.397,108.434,9605.9404
11.06.2019 05:00:00.000 GMT+0700,108.435,108.446,108.408,108.425,1358.47
11.06.2019 06:00:00.000 GMT+0700,108.426,108.427,108.350,108.358,2816.46
11.06.2019 07:00:00.000 GMT+0700,108.360,108.499,108.356,108.486,7786.8999
11.06.2019 08:00:00.000 GMT+0700,108.488,108.617,108.476,108.601,9803.3604
11.06.2019 09:00:00.000 GMT+0700,108.598,108.643,108.566,108.617,4751.79
11.06.2019 10:00:00.000 GMT+0700,108.616,108.626,108.575,108.609,4319.8999
11.06.2019 11:00:00.000 GMT+0700,108.608,108.621,108.588,108.592,4088.8201
11.06.2019 12:00:00.000 GMT+0700,108.593,108.626,108.571,108.607,3687.28
11.06.2019 13:00:00.000 GMT+0700,108.607,108.668,108.580,108.589,7442.9399
11.06.2019 14:00:00.000 GMT+0700,108.588,108.620,108.540,108.599,7783.7002
11.06.2019 15:00:00.000 GMT+0700,108.599,108.699,108.562,108.669,7335.0698
11.06.2019 16:00:00.000 GMT+0700,108.668,108.691,108.625,108.682,6546.6602
11.06.2019 17:00:00.000 GMT+0700,108.684,108.736,108.648,108.735,6761.2402
11.06.2019 18:00:00.000 GMT+0700,108.734,108.752,108.682,108.731,6137.1802
11.06.2019 19:00:00.000 GMT+0700,108.732,108.800,108.676,108.685,11873.6504
11.06.2019 20:00:00.000 GMT+0700,108.685,108.738,108.626,108.661,10256.79
11.06.2019 21:00:00.000 GMT+0700,108.660,108.714,108.569,108.578,11873.9697
11.06.2019 22:00:00.000 GMT+0700,108.578,108.600,108.511,108.526,9175.9502
11.06.2019 23:00:00.000 GMT+0700,108.527,108.542,108.450,108.457,8055.3501
12.06.2019 00:00:00.000 GMT+0700,108.456,108.511,108.437,108.485,7711
12.06.2019 01:00:00.000 GMT+0700,108.485,108.504,108.440,108.491,6299.0698
12.06.2019 02:00:00.000 GMT+0700,108.491,108.555,108.487,108.496,5646.5898
12.06.2019 03:00:00.000 GMT+0700,108.495,108.527,108.487,108.516,1744.1801
12.06.2019 04:00:00.000 GMT+0700,108.512,108.566,108.508,108.558,9228.7998
12.06.2019 05:00:00.000 GMT+0700,108.558,108.560,108.504,108.515,1895.53
12.06.2019 06:00:00.000 GMT+0700,108.513,108.558,108.467,108.475,4577.7998
12.06.2019 07:00:00.000 GMT+0700,108.478,108.562,108.447,108.523,8659.4805
12.06.2019 08:00:00.000 GMT+0700,108.524,108.526,108.444,108.492,8884.0498
12.06.2019 09:00:00.000 GMT+0700,108.492,108.504,108.442,108.492,4618.8799
12.06.2019 10:00:00.000 GMT+0700,108.491,108.505,108.449,108.479,4836.04
12.06.2019 11:00:00.000 GMT+0700,108.479,108.496,108.446,108.492,3062.9099
12.06.2019 12:00:00.000 GMT+0700,108.492,108.494,108.399,108.400,4260.48
12.06.2019 13:00:00.000 GMT+0700,108.401,108.401,108.305,108.332,8756.5801
12.06.2019 14:00:00.000 GMT+0700,108.333,108.376,108.280,108.308,9404.0898
12.06.2019 15:00:00.000 GMT+0700,108.310,108.355,108.221,108.239,9806.7998
12.06.2019 16:00:00.000 GMT+0700,108.239,108.297,108.218,108.263,7007.0898
12.06.2019 17:00:00.000 GMT+0700,108.262,108.395,108.255,108.349,7142.23
12.06.2019 18:00:00.000 GMT+0700,108.349,108.391,108.322,108.340,7683.1099
12.06.2019 19:00:00.000 GMT+0700,108.341,108.448,108.261,108.384,13117
12.06.2019 20:00:00.000 GMT+0700,108.387,108.548,108.383,108.473,13157.46
12.06.2019 21:00:00.000 GMT+0700,108.475,108.485,108.355,108.457,10048.3799
12.06.2019 22:00:00.000 GMT+0700,108.457,108.479,108.413,108.419,7941.4399
12.06.2019 23:00:00.000 GMT+0700,108.420,108.540,108.417,108.496,8663.29
13.06.2019 00:00:00.000 GMT+0700,108.495,108.521,108.453,108.465,7710.1602
13.06.2019 01:00:00.000 GMT+0700,108.466,108.535,108.424,108.498,7924.0098
13.06.2019 02:00:00.000 GMT+0700,108.501,108.532,108.489,108.516,4654.52
13.06.2019 03:00:00.000 GMT+0700,108.515,108.537,108.494,108.502,1979.53
13.06.2019 04:00:00.000 GMT+0700,108.501,108.512,108.455,108.488,8824.79
13.06.2019 05:00:00.000 GMT+0700,108.488,108.488,108.455,108.462,3414.1101
13.06.2019 06:00:00.000 GMT+0700,108.462,108.505,108.454,108.492,2585.1899
13.06.2019 07:00:00.000 GMT+0700,108.492,108.536,108.442,108.490,6317.7598
13.06.2019 08:00:00.000 GMT+0700,108.490,108.511,108.268,108.297,10307.6504
13.06.2019 09:00:00.000 GMT+0700,108.296,108.309,108.164,108.228,12695.7998
13.06.2019 10:00:00.000 GMT+0700,108.230,108.342,108.226,108.329,8326.1201
13.06.2019 11:00:00.000 GMT+0700,108.330,108.383,108.309,108.374,6544.29
13.06.2019 12:00:00.000 GMT+0700,108.375,108.376,108.311,108.336,6949.7402
13.06.2019 13:00:00.000 GMT+0700,108.338,108.370,108.286,108.321,7709.4902
13.06.2019 14:00:00.000 GMT+0700,108.322,108.355,108.236,108.351,12278.4697
13.06.2019 15:00:00.000 GMT+0700,108.350,108.402,108.306,108.391,8327.3604
13.06.2019 16:00:00.000 GMT+0700,108.391,108.457,108.380,108.442,7507.8198
13.06.2019 17:00:00.000 GMT+0700,108.443,108.497,108.426,108.495,5492.8198
13.06.2019 18:00:00.000 GMT+0700,108.496,108.500,108.417,108.419,5791.5898
13.06.2019 19:00:00.000 GMT+0700,108.419,108.510,108.402,108.470,9516.8301
13.06.2019 20:00:00.000 GMT+0700,108.470,108.505,108.446,108.490,8302.6602
13.06.2019 21:00:00.000 GMT+0700,108.489,108.518,108.400,108.513,9437.9004
13.06.2019 22:00:00.000 GMT+0700,108.513,108.535,108.429,108.445,6894.7202
13.06.2019 23:00:00.000 GMT+0700,108.444,108.475,108.382,108.445,5745.3398
14.06.2019 00:00:00.000 GMT+0700,108.445,108.447,108.315,108.351,6016.3301
14.06.2019 01:00:00.000 GMT+0700,108.354,108.360,108.249,108.323,9569.7002
